CaseID,ActivityID,CompleteTimestamp
177368,3,2011-10-17 18:17:00
177368,5,2011-10-17 18:19:00
177368,5,2011-10-17 18:19:00
177368,5,2011-10-25 04:01:00
177368,5,2011-10-25 23:21:00
177368,5,2011-10-26 00:11:00
177368,5,2011-10-26 00:12:00
177368,5,2011-10-26 00:14:00
177368,5,2011-10-27 22:57:00
177368,5,2011-11-01 01:14:00
177368,5,2011-11-02 04:48:00
177368,5,2011-11-03 21:13:00
177368,6,2011-11-05 03:58:00
177374,1,2011-10-17 17:27:00
177377,1,2011-10-17 17:23:00
177377,1,2011-10-17 17:30:00
177377,3,2011-10-17 23:42:00
177377,3,2011-10-17 23:45:00
177377,3,2011-10-17 23:48:00
177377,3,2011-10-18 03:14:00
177377,3,2011-10-18 19:57:00
177380,1,2011-10-17 17:30:00
177399,1,2011-10-17 17:24:00
177402,1,2011-10-17 17:11:00
177402,3,2011-10-17 17:18:00
177405,1,2011-10-17 17:19:00
177405,3,2011-10-17 17:21:00
177405,3,2011-10-17 17:24:00
177405,5,2011-10-25 01:30:00
177405,5,2011-10-25 23:20:00
177405,5,2011-10-27 20:49:00
177405,5,2011-11-01 04:15:00
177405,5,2011-11-02 03:48:00
177405,5,2011-11-03 04:13:00
177405,5,2011-11-05 03:12:00
177405,5,2011-11-05 04:34:00
177405,5,2011-11-06 01:31:00
177405,5,2011-11-08 04:45:00
177405,5,2011-11-15 01:47:00
177405,5,2011-11-15 03:40:00
177408,1,2011-10-17 17:18:00
177414,1,2011-10-17 18:49:00
177423,3,2011-10-17 23:32:00
177423,3,2011-10-18 00:17:00
177423,3,2011-10-18 00:24:00
177423,3,2011-10-18 02:54:00
177423,5,2011-10-18 02:55:00
177423,5,2011-10-18 02:57:00
177423,5,2011-10-25 18:39:00
177426,3,2011-10-17 19:06:00
177426,3,2011-10-18 00:29:00
177426,5,2011-10-18 00:31:00
177426,5,2011-10-24 19:22:00
177426,6,2011-10-28 18:30:00
177426,4,2011-10-28 20:46:00
177426,4,2011-10-28 20:58:00
177426,4,2011-10-28 21:04:00
177426,4,2011-10-28 21:05:00
177426,4,2011-10-30 00:24:00
177426,4,2011-10-31 18:48:00
177426,6,2011-10-31 19:29:00
177432,3,2011-10-17 20:39:00
177432,5,2011-10-17 20:40:00
177432,5,2011-10-17 20:42:00
177432,5,2011-10-17 20:44:00
177432,5,2011-10-25 17:43:00
177438,1,2011-10-17 19:21:00
177444,3,2011-10-17 22:11:00
177444,3,2011-10-17 22:59:00
177444,3,2011-10-18 03:11:00
177444,3,2011-10-18 03:20:00
177444,3,2011-10-18 03:22:00
177447,1,2011-10-17 19:57:00
177450,1,2011-10-17 19:42:00
177450,3,2011-10-17 20:04:00
177450,3,2011-10-17 22:52:00
177450,3,2011-10-18 02:23:00
177456,1,2011-10-17 19:58:00
177456,3,2011-10-17 20:01:00
177456,3,2011-10-17 22:50:00
177456,3,2011-10-17 22:55:00
177456,3,2011-10-18 02:40:00
177456,3,2011-10-18 03:03:00
177456,5,2011-10-18 03:05:00
177456,5,2011-10-25 20:27:00
177456,5,2011-10-25 22:56:00
177456,5,2011-10-25 22:57:00
177456,5,2011-10-26 00:51:00
177456,5,2011-10-27 03:01:00
177456,5,2011-11-01 01:35:00
177459,3,2011-10-18 00:21:00
177459,3,2011-10-18 02:45:00
177459,3,2011-10-18 20:09:00
177459,5,2011-10-25 21:29:00
177459,5,2011-10-31 20:14:00
177459,6,2011-11-03 19:26:00
177462,3,2011-10-18 00:16:00
177462,3,2011-10-18 02:44:00
177462,3,2011-10-18 19:58:00
177462,3,2011-10-19 01:10:00
177462,3,2011-10-20 04:40:00
177462,3,2011-10-21 03:19:00
177462,3,2011-10-21 19:49:00
177462,3,2011-10-22 01:17:00
177462,3,2011-10-22 19:03:00
177462,3,2011-10-24 22:51:00
177462,3,2011-10-26 01:46:00
177462,3,2011-10-29 18:17:00
177462,3,2011-11-17 18:15:00
177465,3,2011-10-17 20:13:00
177465,5,2011-10-17 20:17:00
177465,5,2011-10-17 20:29:00
177465,5,2011-10-25 17:28:00
177465,5,2011-10-27 01:57:00
177465,5,2011-10-28 02:50:00
177465,5,2011-10-28 02:53:00
177465,5,2011-10-28 02:54:00
177465,5,2011-10-28 19:10:00
177465,5,2011-10-29 21:17:00
177465,5,2011-10-29 21:18:00
177465,5,2011-11-05 23:42:00
177465,5,2011-11-05 23:48:00
177465,5,2011-11-05 23:57:00
177465,5,2011-11-14 20:37:00
177465,5,2011-11-17 18:56:00
177465,6,2011-11-18 23:09:00
177465,4,2011-11-19 00:29:00
177465,4,2011-11-19 00:57:00
177465,4,2011-11-21 20:21:00
177465,4,2011-11-22 19:23:00
177465,4,2011-11-22 23:30:00
177465,4,2011-11-23 01:01:00
177465,4,2011-11-24 19:54:00
177465,4,2011-11-25 21:02:00
177465,6,2011-11-25 21:38:00
177471,3,2011-10-17 20:25:00
177471,5,2011-10-17 20:26:00
177471,5,2011-10-20 20:42:00
177471,5,2011-10-20 22:01:00
177471,5,2011-10-24 18:29:00
177471,6,2011-10-28 00:04:00
177471,4,2011-10-28 00:05:00
177471,4,2011-10-28 04:19:00
177471,4,2011-10-28 18:11:00
177471,4,2011-10-28 20:13:00
177471,4,2011-10-28 23:21:00
177471,6,2011-10-29 00:24:00
177471,4,2011-10-29 00:41:00
177471,4,2011-10-29 01:11:00
177471,4,2011-10-29 03:46:00
177471,4,2011-10-29 04:17:00
177474,1,2011-10-17 20:32:00
177480,3,2011-10-17 23:17:00
177480,5,2011-10-17 23:26:00
177480,5,2011-10-25 20:09:00
177480,5,2011-10-25 22:20:00
177483,3,2011-10-17 23:32:00
177483,3,2011-10-18 01:05:00
177483,5,2011-10-18 01:07:00
177483,5,2011-10-25 18:16:00
177483,5,2011-10-27 02:17:00
177483,5,2011-10-27 19:14:00
177483,6,2011-11-01 00:52:00
177483,6,2011-11-01 01:00:00
177492,3,2011-10-17 21:31:00
177492,3,2011-10-17 21:37:00
177495,1,2011-10-17 21:39:00
177495,1,2011-10-17 22:07:00
177495,1,2011-10-17 22:57:00
177495,1,2011-10-17 23:23:00
177495,1,2011-10-18 00:16:00
177495,3,2011-10-18 02:19:00
177495,3,2011-10-18 19:52:00
177498,1,2011-10-17 22:57:00
177498,1,2011-10-17 23:04:00
177498,3,2011-10-17 23:23:00
177498,3,2011-10-17 23:39:00
177498,3,2011-10-18 00:50:00
177498,3,2011-10-18 00:51:00
177501,3,2011-10-18 00:23:00
177501,3,2011-10-18 00:38:00
177501,5,2011-10-18 00:40:00
177501,5,2011-10-25 20:12:00
177501,5,2011-10-27 04:09:00
177501,5,2011-10-29 20:43:00
177501,5,2011-11-02 00:06:00
177501,5,2011-11-03 05:51:00
177504,1,2011-10-18 00:15:00
177504,3,2011-10-18 00:34:00
177504,3,2011-10-18 01:21:00
177504,3,2011-10-18 01:28:00
177504,3,2011-10-18 03:27:00
177504,5,2011-10-20 19:29:00
177504,5,2011-10-24 17:47:00
177504,6,2011-10-28 21:54:00
177504,4,2011-10-28 21:56:00
177504,4,2011-10-29 00:01:00
177504,4,2011-11-02 18:11:00
177504,4,2011-11-02 18:24:00
177504,4,2011-11-02 18:26:00
177504,6,2011-11-02 20:56:00
177504,6,2011-11-02 21:29:00
177504,6,2011-11-02 22:03:00
177504,4,2011-11-02 22:31:00
177504,4,2011-11-02 22:33:00
177504,4,2011-11-03 00:09:00
177504,4,2011-11-03 03:24:00
177504,4,2011-11-03 17:52:00
177504,4,2011-11-04 00:25:00
177504,6,2011-11-04 00:29:00
177504,6,2011-11-04 21:54:00
177504,6,2011-11-04 22:00:00
177504,6,2011-11-04 22:16:00
177510,3,2011-10-17 23:46:00
177510,3,2011-10-18 02:06:00
177510,5,2011-10-25 18:24:00
177513,1,2011-10-18 00:16:00
177516,1,2011-10-18 00:17:00
177516,1,2011-10-18 00:18:00
177516,3,2011-10-18 00:53:00
177516,3,2011-10-18 04:34:00
177516,3,2011-10-18 19:44:00
177516,3,2011-10-19 17:38:00
177516,3,2011-10-19 18:14:00
177516,3,2011-10-19 18:19:00
177516,5,2011-10-19 18:21:00
177516,5,2011-10-26 01:05:00
177516,5,2011-11-02 01:55:00
177516,5,2011-11-04 03:23:00
177516,5,2011-11-06 00:34:00
177516,5,2011-11-09 05:13:00
177516,5,2011-11-11 20:04:00
177516,5,2011-11-11 20:07:00
177516,5,2011-11-11 20:10:00
177516,5,2011-11-19 22:48:00
177516,5,2011-11-25 03:17:00
177516,5,2011-11-26 21:16:00
177516,5,2011-11-28 23:04:00
177516,5,2011-11-28 23:05:00
177516,5,2011-11-30 03:19:00
177516,5,2011-11-30 21:56:00
177516,5,2011-12-01 02:03:00
177516,5,2011-12-01 03:08:00
177516,5,2011-12-08 23:29:00
177516,5,2011-12-09 04:28:00
177516,5,2011-12-09 04:36:00
177516,5,2011-12-09 04:38:00
177516,5,2011-12-09 04:39:00
177516,5,2011-12-17 01:18:00
177516,5,2011-12-17 20:53:00
177516,5,2011-12-19 22:43:00
177516,5,2011-12-28 00:14:00
177516,5,2011-12-28 04:56:00
177516,5,2011-12-28 21:17:00
177516,5,2012-01-05 05:04:00
177516,5,2012-01-06 05:38:00
177516,5,2012-01-06 19:44:00
177516,5,2012-01-08 18:15:00
177519,3,2011-10-17 22:49:00
177519,3,2011-10-17 23:01:00
177519,5,2011-10-20 01:13:00
177519,5,2011-10-20 01:19:00
177519,5,2011-10-20 01:19:00
177519,5,2011-10-20 16:03:00
177519,6,2011-10-20 17:21:00
177519,4,2011-10-21 00:44:00
177519,4,2011-10-21 00:47:00
177519,4,2011-10-21 03:46:00
177519,4,2011-10-21 03:56:00
177519,4,2011-10-21 04:40:00
177519,4,2011-10-24 18:23:00
177519,6,2011-10-24 19:10:00
177522,3,2011-10-18 00:01:00
177522,3,2011-10-18 03:09:00
177522,3,2011-10-18 03:11:00
177522,3,2011-10-18 03:15:00
177522,3,2011-10-18 03:26:00
177522,3,2011-10-18 03:59:00
177522,5,2011-10-18 03:59:00
177522,5,2011-10-25 19:12:00
177522,5,2011-10-27 01:43:00
177525,3,2011-10-17 22:57:00
177525,3,2011-10-17 23:03:00
177525,5,2011-10-24 19:35:00
177525,6,2011-10-26 17:22:00
177525,6,2011-10-26 18:11:00
177525,6,2011-10-26 20:20:00
177525,4,2011-10-26 20:20:00
177525,4,2011-10-27 00:10:00
177525,4,2011-10-27 00:12:00
177525,4,2011-10-27 17:27:00
177525,4,2011-10-27 17:27:00
177525,6,2011-10-27 20:51:00
177525,6,2011-10-27 21:18:00
177525,6,2011-10-27 22:05:00
177528,1,2011-10-18 00:15:00
177528,3,2011-10-18 01:04:00
177528,5,2011-10-25 18:00:00
177528,5,2011-10-27 02:10:00
177531,3,2011-10-18 00:40:00
177531,5,2011-10-18 00:42:00
177531,5,2011-10-25 20:17:00
177531,5,2011-10-26 16:16:00
177531,5,2011-10-27 18:34:00
177531,6,2011-10-31 23:10:00
177531,4,2011-11-01 15:15:00
177531,4,2011-11-01 18:21:00
177531,4,2011-11-01 18:29:00
177531,6,2011-11-01 20:21:00
177534,1,2011-10-18 01:01:00
177534,1,2011-10-18 02:04:00
177537,3,2011-10-18 00:30:00
177537,3,2011-10-18 04:05:00
177537,5,2011-10-25 20:30:00
177537,5,2011-11-04 05:04:00
177540,1,2011-10-18 01:01:00
177540,1,2011-10-18 01:55:00
177540,3,2011-10-18 04:12:00
177540,3,2011-10-18 19:48:00
177540,3,2011-10-19 04:32:00
177540,3,2011-10-19 17:39:00
177540,3,2011-10-19 18:07:00
177540,3,2011-10-19 21:58:00
177540,3,2011-10-20 04:53:00
177540,3,2011-10-20 21:55:00
177540,3,2011-10-21 02:53:00
177540,3,2011-10-21 03:55:00
177540,3,2011-10-22 01:14:00
177540,3,2011-10-22 01:15:00
177540,3,2011-10-22 01:48:00
177540,3,2011-10-22 03:11:00
177540,3,2011-10-22 22:16:00
177540,3,2011-10-22 22:24:00
177540,3,2011-10-25 02:12:00
177540,3,2011-10-25 03:05:00
177540,3,2011-10-25 03:31:00
177540,3,2011-11-09 01:05:00
177540,3,2011-11-17 18:15:00
177543,1,2011-10-18 00:49:00
177543,3,2011-10-18 01:00:00
177543,5,2011-10-25 04:22:00
177546,1,2011-10-18 00:58:00
177546,3,2011-10-18 03:01:00
177546,3,2011-10-18 03:52:00
177546,5,2011-10-25 19:01:00
177546,5,2011-10-27 02:52:00
177546,5,2011-10-29 20:42:00
177546,5,2011-11-01 23:58:00
177546,5,2011-11-05 03:06:00
177546,5,2011-11-06 01:19:00
177549,1,2011-10-18 00:54:00
177549,3,2011-10-18 02:53:00
177549,3,2011-10-18 19:57:00
177549,3,2011-10-18 22:26:00
177552,1,2011-10-18 00:01:00
177552,1,2011-10-18 00:21:00
177555,1,2011-10-18 00:52:00
177555,1,2011-10-18 00:57:00
177555,3,2011-10-18 02:57:00
177555,3,2011-10-18 19:53:00
177555,3,2011-10-18 22:26:00
177555,3,2011-10-19 00:36:00
177555,3,2011-10-19 22:39:00
177555,3,2011-10-20 00:07:00
177555,3,2011-10-20 04:53:00
177555,3,2011-10-20 22:07:00
177555,3,2011-10-21 03:19:00
177555,3,2011-10-21 03:20:00
177555,3,2011-10-21 04:04:00
177555,3,2011-10-22 01:23:00
177555,3,2011-10-22 01:40:00
177555,3,2011-10-22 03:10:00
177555,3,2011-10-22 19:55:00
177555,3,2011-10-24 19:45:00
177555,3,2011-10-25 03:26:00
177555,3,2011-11-07 21:48:00
177555,3,2011-11-17 18:15:00
177558,1,2011-10-18 00:52:00
177558,3,2011-10-18 02:49:00
177558,3,2011-10-18 03:50:00
177558,5,2011-10-18 03:53:00
177558,5,2011-10-25 17:55:00
177558,6,2011-10-31 18:17:00
177558,6,2011-10-31 18:52:00
177561,1,2011-10-18 00:50:00
177561,3,2011-10-18 02:27:00
177561,3,2011-10-18 19:19:00
177561,5,2011-10-18 19:39:00
177561,5,2011-10-18 20:36:00
177561,5,2011-10-25 21:19:00
177561,5,2011-10-26 04:05:00
177561,5,2011-10-29 19:03:00
177561,5,2011-10-31 20:18:00
177561,6,2011-11-03 19:24:00
177567,1,2011-10-18 01:58:00
177570,1,2011-10-18 14:15:00
177570,1,2011-10-18 17:14:00
177570,1,2011-10-18 17:26:00
177570,3,2011-10-18 17:59:00
177570,3,2011-10-18 18:25:00
177570,3,2011-10-19 00:04:00
177573,1,2011-10-18 02:06:00
177576,3,2011-10-18 03:32:00
177576,3,2011-10-18 03:36:00
177576,3,2011-10-18 03:44:00
177576,5,2011-10-18 03:45:00
177576,5,2011-10-18 03:46:00
177576,5,2011-10-24 19:29:00
177576,6,2011-10-27 19:01:00
177576,4,2011-10-27 19:42:00
177576,4,2011-10-28 01:06:00
177576,4,2011-10-28 02:17:00
177576,6,2011-10-28 15:58:00
177576,6,2011-10-28 18:08:00
177576,4,2011-10-28 19:54:00
177576,4,2011-10-31 15:15:00
177576,4,2011-10-31 21:08:00
177576,6,2011-10-31 22:16:00
177576,6,2011-10-31 22:26:00
177579,3,2011-10-18 03:48:00
177579,3,2011-10-18 04:09:00
177579,3,2011-10-18 04:38:00
177579,5,2011-10-22 20:26:00
177582,1,2011-10-18 02:05:00
177582,3,2011-10-18 04:20:00
177582,3,2011-10-18 04:29:00
177582,5,2011-10-18 04:30:00
177582,5,2011-10-24 18:14:00
177582,6,2011-10-28 17:03:00
177582,6,2011-10-28 18:27:00
177588,3,2011-10-18 03:58:00
177591,3,2011-10-18 01:36:00
177591,5,2011-10-24 18:24:00
177591,6,2011-10-28 17:15:00
177591,6,2011-10-28 18:20:00
177591,6,2011-10-28 21:47:00
177600,3,2011-10-18 04:49:00
177600,5,2011-10-25 20:36:00
177600,5,2011-10-27 04:19:00
177600,5,2011-10-31 19:58:00
177600,6,2011-11-02 16:59:00
177600,4,2011-11-02 16:59:00
177600,4,2011-11-03 02:56:00
177600,4,2011-11-03 03:59:00
177600,4,2011-11-03 18:15:00
177600,4,2011-11-07 19:59:00
177600,6,2011-11-08 00:18:00
177600,4,2011-11-08 00:23:00
177600,4,2011-11-08 01:30:00
177600,4,2011-11-08 04:46:00
177600,4,2011-11-08 04:47:00
177600,4,2011-11-10 19:37:00
177600,6,2011-11-10 22:53:00
177600,6,2011-11-11 21:19:00
177600,6,2011-11-11 22:49:00
177603,3,2011-10-18 02:20:00
177603,5,2011-10-18 02:21:00
177603,5,2011-10-24 18:56:00
177603,6,2011-10-27 23:08:00
177603,4,2011-10-28 02:37:00
177603,4,2011-10-28 02:38:00
177603,4,2011-10-28 04:48:00
177603,4,2011-11-01 20:05:00
177603,6,2011-11-01 21:23:00
177606,1,2011-10-18 02:34:00
177606,1,2011-10-18 02:34:00
177606,3,2011-10-18 02:46:00
177609,1,2011-10-18 02:41:00
177609,3,2011-10-18 02:57:00
177609,5,2011-10-18 03:00:00
177609,5,2011-10-18 03:03:00
177609,5,2011-10-24 19:06:00
177609,6,2011-10-28 04:04:00
177609,6,2011-10-28 20:58:00
177609,6,2011-10-28 21:58:00
177618,3,2011-10-18 04:43:00
177618,5,2011-10-18 04:45:00
177618,5,2011-10-18 04:58:00
177618,5,2011-10-25 19:37:00
177618,5,2011-10-27 04:06:00
177618,5,2011-11-03 04:40:00
177618,5,2011-11-15 01:42:00
177618,5,2011-11-15 03:36:00
177618,5,2011-11-22 01:46:00
177618,5,2011-11-22 04:02:00
177618,5,2011-11-22 04:36:00
177618,5,2011-11-22 19:33:00
177618,5,2011-11-22 19:44:00
177618,5,2011-11-24 18:51:00
177618,6,2011-11-28 21:34:00
177618,4,2011-11-28 23:56:00
177618,4,2011-11-29 03:26:00
177618,4,2011-11-29 17:53:00
177618,6,2011-11-29 20:06:00
177621,1,2011-10-18 04:48:00
177624,3,2011-10-18 03:58:00
177624,5,2011-10-18 04:00:00
177624,5,2011-10-18 04:02:00
177624,5,2011-10-18 04:04:00
177624,5,2011-10-25 19:14:00
177624,5,2011-10-27 03:10:00
177624,5,2011-10-29 19:12:00
177624,5,2011-11-01 05:14:00
177624,5,2011-11-02 17:55:00
177624,6,2011-11-04 23:42:00
177624,4,2011-11-04 23:47:00
177624,4,2011-11-05 00:34:00
177624,4,2011-11-05 02:50:00
177624,4,2011-11-05 02:50:00
177624,4,2011-11-05 03:14:00
177624,4,2011-11-05 19:28:00
177624,4,2011-11-05 20:35:00
177624,4,2011-11-06 00:20:00
177624,4,2011-11-07 19:04:00
177624,4,2011-11-07 21:41:00
177624,4,2011-11-07 22:18:00
177624,4,2011-11-08 00:42:00
177624,4,2011-11-08 00:45:00
177624,6,2011-11-08 18:43:00
177624,6,2011-11-08 19:01:00
177624,4,2011-11-08 20:21:00
177624,4,2011-11-08 21:50:00
177624,4,2011-11-08 21:51:00
177624,4,2011-11-08 21:54:00
177633,3,2011-10-18 04:25:00
177633,3,2011-10-18 04:57:00
177633,3,2011-10-18 05:05:00
177636,3,2011-10-18 04:51:00
177636,3,2011-10-18 05:04:00
177636,5,2011-10-21 18:20:00
177636,6,2011-10-27 17:25:00
177636,4,2011-10-27 17:26:00
177636,4,2011-10-27 18:06:00
177636,4,2011-10-27 18:35:00
177636,6,2011-10-27 19:27:00
177636,6,2011-10-27 19:41:00
177645,1,2011-10-18 04:50:00
177645,3,2011-10-18 17:17:00
177645,3,2011-10-18 18:50:00
177645,5,2011-10-18 18:52:00
177645,5,2011-10-25 21:21:00
177645,5,2011-10-26 01:14:00
177645,5,2011-10-27 19:18:00
177645,6,2011-10-31 22:49:00
177651,3,2011-10-18 04:44:00
177651,5,2011-10-25 22:58:00
177651,5,2011-10-25 23:42:00
177651,5,2011-10-25 23:57:00
177651,5,2011-10-27 20:54:00
177651,5,2011-11-01 01:00:00
177651,5,2011-11-01 01:02:00
177651,5,2011-11-09 00:36:00
177651,5,2011-11-11 04:03:00
177651,5,2011-11-15 04:16:00
177651,5,2011-11-19 05:42:00
177651,5,2011-11-22 00:58:00
177651,5,2011-12-01 00:36:00
177651,5,2011-12-01 18:15:00
177657,3,2011-10-18 17:29:00
177657,5,2011-10-25 20:39:00
177657,5,2011-10-25 22:40:00
177657,5,2011-10-28 17:44:00
177657,6,2011-11-01 18:44:00
177660,1,2011-10-18 17:12:00
177663,3,2011-10-18 17:19:00
177663,3,2011-10-18 21:52:00
177663,3,2011-10-19 03:29:00
177663,3,2011-10-19 17:52:00
177663,3,2011-10-20 03:21:00
177663,5,2011-10-27 23:00:00
177663,5,2011-11-01 01:16:00
177663,5,2011-11-02 04:49:00
177663,5,2011-11-04 05:46:00
177663,5,2011-11-06 01:33:00
177663,5,2011-11-08 05:03:00
177663,5,2011-11-10 19:51:00
177663,6,2011-11-15 00:14:00
177666,3,2011-10-18 17:39:00
177666,5,2011-10-24 18:03:00
177666,6,2011-10-28 00:52:00
177666,4,2011-10-28 01:01:00
177666,6,2011-10-28 22:09:00
177669,3,2011-10-18 17:49:00
177669,5,2011-10-21 01:49:00
177669,5,2011-10-21 01:50:00
177669,5,2011-10-21 01:53:00
177669,5,2011-10-21 21:21:00
177669,5,2011-10-24 16:52:00
177669,5,2011-10-24 18:55:00
177669,6,2011-10-25 18:15:00
177669,6,2011-10-25 18:17:00
177669,6,2011-10-25 19:20:00
177669,6,2011-10-25 20:24:00
177672,1,2011-10-18 17:14:00
177672,1,2011-10-18 17:16:00
177675,1,2011-10-18 17:17:00
177675,3,2011-10-18 19:25:00
177675,3,2011-10-18 21:56:00
177675,3,2011-10-19 01:07:00
177675,3,2011-10-19 17:36:00
177675,5,2011-10-19 17:43:00
177675,5,2011-10-26 00:58:00
177675,5,2011-11-04 05:18:00
177675,5,2011-11-04 22:08:00
177675,6,2011-11-09 20:28:00
177675,4,2011-11-09 21:00:00
177675,6,2011-11-09 21:34:00
177675,4,2011-11-09 22:31:00
177675,4,2011-11-09 22:38:00
177675,4,2011-11-10 20:31:00
177675,4,2011-11-12 05:58:00
177675,4,2011-11-12 20:37:00
177675,4,2011-11-12 20:56:00
177675,4,2011-11-12 20:57:00
177675,4,2011-11-12 20:58:00
177675,4,2011-11-14 21:13:00
177675,6,2011-11-15 00:17:00
177678,1,2011-10-18 17:19:00
177681,3,2011-10-18 17:54:00
177681,3,2011-10-18 21:39:00
177687,1,2011-10-18 17:19:00
177687,3,2011-10-18 20:25:00
177687,3,2011-10-18 20:52:00
177687,3,2011-10-18 21:34:00
177687,5,2011-10-25 22:40:00
177687,5,2011-10-27 04:35:00
177687,5,2011-10-28 17:05:00
177687,6,2011-10-28 17:30:00
177687,4,2011-10-28 19:54:00
177687,4,2011-10-28 20:36:00
177687,4,2011-10-28 20:42:00
177687,4,2011-10-29 00:31:00
177687,4,2011-10-31 15:15:00
177687,4,2011-10-31 18:21:00
177687,4,2011-10-31 20:01:00
177687,4,2011-10-31 20:24:00
177687,4,2011-10-31 20:37:00
177687,4,2011-10-31 20:51:00
177687,4,2011-10-31 21:49:00
177687,4,2011-11-01 18:23:00
177687,6,2011-11-01 20:17:00
177690,3,2011-10-18 17:57:00
177690,3,2011-10-18 18:21:00
177690,3,2011-10-18 18:53:00
177690,5,2011-10-18 19:04:00
177690,5,2011-10-18 19:13:00
177690,5,2011-10-18 19:29:00
177690,5,2011-10-25 20:47:00
177690,5,2011-10-26 19:53:00
177690,6,2011-10-31 21:17:00
177702,1,2011-10-18 18:19:00
177702,1,2011-10-18 18:51:00
177702,3,2011-10-18 19:21:00
177702,5,2011-10-18 19:22:00
177702,5,2011-10-25 21:24:00
177702,5,2011-10-27 04:23:00
177702,5,2011-11-18 18:15:00
177705,2,2011-10-18 17:19:00
177705,2,2011-10-18 21:35:00
177708,3,2011-10-18 17:19:00
177708,3,2011-10-18 19:42:00
177708,5,2011-10-18 19:45:00
177708,5,2011-10-25 20:52:00
177708,5,2011-10-25 22:59:00
177708,5,2011-10-31 20:16:00
177708,6,2011-11-03 17:22:00
177708,6,2011-11-03 18:48:00
177708,4,2011-11-04 00:30:00
177708,6,2011-11-04 17:13:00
177719,3,2011-10-18 17:58:00
177719,3,2011-11-17 18:15:00
177725,3,2011-10-18 18:15:00
177725,5,2011-10-25 20:42:00
177725,5,2011-10-25 21:13:00
177725,5,2011-11-09 04:49:00
177725,5,2011-11-10 05:16:00
177725,5,2011-11-11 03:44:00
177725,5,2011-11-15 04:07:00
177725,5,2011-11-18 18:15:00
177728,3,2011-10-18 18:29:00
177728,5,2011-10-18 18:35:00
177728,5,2011-10-25 20:38:00
177728,5,2011-10-26 02:11:00
177728,5,2011-10-28 04:25:00
177728,5,2011-10-29 22:30:00
177728,5,2011-10-29 22:51:00
177728,5,2011-11-08 22:13:00
177728,5,2011-11-16 19:43:00
177728,5,2011-11-18 18:15:00
177731,3,2011-10-18 18:39:00
177731,3,2011-10-18 19:31:00
177731,3,2011-10-18 19:45:00
177731,5,2011-10-25 21:26:00
177734,1,2011-10-18 17:22:00
177737,3,2011-10-18 19:36:00
177740,3,2011-10-18 18:39:00
177740,5,2011-10-25 20:44:00
177740,5,2011-10-25 22:41:00
177740,5,2011-10-28 19:30:00
177740,6,2011-11-02 00:32:00
177746,1,2011-10-18 17:36:00
177749,1,2011-10-18 17:51:00
177755,1,2011-10-18 17:53:00
177755,3,2011-10-18 18:24:00
177755,5,2011-10-24 19:32:00
177755,6,2011-10-28 17:56:00
177758,1,2011-10-18 18:13:00
177761,3,2011-10-18 18:29:00
177761,3,2011-10-18 18:42:00
177764,3,2011-10-18 19:20:00
177764,3,2011-10-18 21:46:00
177764,3,2011-10-25 21:57:00
177764,3,2011-10-26 03:57:00
177764,3,2011-10-26 19:53:00
177764,3,2011-10-27 17:50:00
177764,3,2011-10-28 03:42:00
177764,3,2011-10-29 01:37:00
177764,3,2011-10-29 18:41:00
177764,3,2011-10-31 18:13:00
177764,3,2011-10-31 21:04:00
177764,3,2011-11-01 00:24:00
177764,5,2011-11-01 00:30:00
177764,5,2011-11-08 04:44:00
177764,5,2011-11-10 01:05:00
177764,6,2011-11-10 01:07:00
177767,1,2011-10-18 19:16:00
177770,1,2011-10-18 19:50:00
177770,3,2011-10-18 20:10:00
177770,5,2011-10-25 22:58:00
177770,5,2011-10-26 00:00:00
177770,5,2011-10-27 04:50:00
177770,5,2011-10-28 18:21:00
177770,5,2011-10-28 18:47:00
177770,5,2011-11-02 18:29:00
177770,6,2011-11-04 21:06:00
177776,1,2011-10-18 20:21:00
177776,3,2011-10-18 20:29:00
177776,5,2011-10-18 20:32:00
177776,5,2011-10-25 21:47:00
177776,5,2011-10-25 23:01:00
177776,5,2011-10-26 02:29:00
177776,5,2011-10-27 00:55:00
177776,5,2011-10-27 00:56:00
177776,5,2011-11-03 05:25:00
177776,5,2011-11-03 21:03:00
177776,6,2011-11-07 19:51:00
177776,4,2011-11-07 20:56:00
177776,4,2011-11-08 02:19:00
177776,4,2011-11-10 21:03:00
177776,4,2011-11-11 19:44:00
177779,3,2011-10-18 20:39:00
177779,3,2011-10-19 00:05:00
177779,3,2011-10-19 01:16:00
177779,3,2011-10-19 21:50:00
177782,3,2011-10-18 20:49:00
177782,5,2011-10-24 19:52:00
177782,6,2011-10-27 20:03:00
177782,4,2011-10-27 20:40:00
177782,6,2011-10-27 20:58:00
177788,1,2011-10-18 21:45:00
177791,1,2011-10-18 21:47:00
177791,3,2011-10-18 21:49:00
177791,3,2011-10-19 00:30:00
177791,5,2011-10-25 23:34:00
177791,5,2011-10-27 22:07:00
177791,5,2011-10-27 22:50:00
177791,5,2011-10-27 23:25:00
177791,5,2011-10-27 23:27:00
177791,5,2011-11-04 04:42:00
177791,5,2011-11-05 05:56:00
177791,5,2011-11-05 22:14:00
177791,5,2011-11-05 22:19:00
177791,5,2011-11-05 22:21:00
177791,5,2011-11-14 18:46:00
177791,6,2011-11-16 23:02:00
177794,3,2011-10-18 21:21:00
