CaseID,ActivityID,CompleteTimestamp
4507014155_00130,0,2018-03-05 14:18:00
4507014155_00130,1,2019-03-07 14:02:00
4507014155_00130,2,2019-03-07 23:59:00
4507014155_00130,3,2019-03-09 11:33:00
4507014155_00130,4,2020-06-04 14:03:00
4507014157_00010,0,2018-03-05 14:18:00
4507014157_00010,1,2019-03-01 14:07:00
4507014157_00010,2,2019-03-03 23:59:00
4507014157_00010,3,2019-03-12 09:41:00
4507014157_00010,4,2020-04-02 11:12:00
4507014158_00010,5,2018-04-04 09:44:00
4507014158_00010,4,2018-04-04 09:44:00
4507014158_00010,0,2018-03-05 14:35:00
4507014158_00010,1,2018-03-05 23:59:00
4507014158_00010,2,2019-03-02 07:59:00
4507014158_00010,3,2020-03-02 09:32:00
4507014158_00010,6,2020-04-02 11:15:00
4507014160_00040,1,2018-04-03 23:59:00
4507014160_00040,2,2018-04-04 11:28:00
4507014160_00040,3,2018-04-04 11:41:00
4507014160_00040,4,2018-04-04 14:54:00
4507014160_00040,5,2018-04-04 14:57:00
4507014160_00040,6,2018-04-04 15:00:00
4507014160_00040,7,2018-04-04 15:17:00
4507014160_00040,8,2018-04-04 15:23:00
4507014160_00040,9,2018-04-04 15:25:00
4507014160_00040,10,2018-04-04 23:59:00
4507014160_00040,0,2018-03-05 14:43:00
4507014160_00040,11,2018-04-05 07:07:00
4507014160_00040,12,2018-04-05 07:30:00
4507014160_00040,13,2018-04-05 16:48:00
4507014160_00040,14,2018-04-05 16:54:00
4507014160_00040,15,2018-04-05 17:16:00
4507014160_00040,16,2020-06-04 14:03:00
4507014160_00050,1,2018-04-03 23:59:00
4507014160_00050,0,2018-03-05 14:43:00
4507014160_00050,2,2018-04-05 07:11:00
4507014160_00050,3,2018-04-05 07:15:00
4507014160_00050,4,2018-04-05 16:48:00
4507014160_00050,5,2018-04-05 17:16:00
4507014160_00050,6,2020-06-04 14:03:00
4507014165_00010,0,2018-03-05 15:00:00
4507014165_00010,1,2018-03-06 15:04:00
4507014165_00010,2,2018-03-08 23:59:00
4507014165_00010,3,2019-03-04 10:48:00
4507014165_00010,4,2019-05-12 13:36:00
4507014171_00010,1,2018-03-05 15:19:00
4507014171_00010,2,2019-03-02 09:50:00
4507014171_00010,3,2019-03-04 15:59:00
4507014171_00010,0,2020-02-04 23:59:00
4507014171_00010,4,2020-03-05 15:07:00
4507014183_00080,0,2018-03-05 17:04:00
4507014183_00080,1,2018-03-06 13:31:00
4507014183_00080,2,2019-04-04 23:59:00
4507014183_00080,3,2019-04-05 15:14:00
4507014183_00080,4,2019-04-05 17:22:00
4507014183_00080,5,2020-06-04 14:02:00
4507014204_00070,0,2018-03-06 04:26:00
4507014204_00070,1,2018-03-06 13:13:00
4507014204_00070,2,2018-03-09 12:13:00
4507014204_00070,3,2018-03-09 23:59:00
4507014204_00070,4,2018-03-10 11:35:00
4507014204_00070,5,2020-06-04 14:04:00
4507014204_00090,0,2018-03-06 04:26:00
4507014204_00090,1,2018-03-06 13:13:00
4507014204_00090,2,2018-03-09 12:13:00
4507014204_00090,3,2018-03-09 23:59:00
4507014204_00090,4,2018-03-10 11:33:00
4507014204_00090,5,2020-06-04 14:04:00
4507014209_00010,0,2018-03-06 07:11:00
4507014209_00010,1,2018-03-08 23:59:00
4507014209_00010,2,2018-03-09 17:31:00
4507014209_00010,3,2019-03-04 15:57:00
4507014209_00010,4,2020-04-02 11:11:00
4507014211_00010,0,2018-03-06 07:13:00
4507014211_00010,1,2018-03-07 17:31:00
4507014211_00010,2,2018-03-07 23:59:00
4507014211_00010,3,2018-03-08 11:26:00
4507014211_00010,4,2020-03-05 15:06:00
4507014211_00020,0,2018-03-06 07:13:00
4507014211_00020,1,2018-03-07 17:31:00
4507014211_00020,2,2018-03-07 23:59:00
4507014211_00020,3,2018-03-08 11:26:00
4507014211_00020,4,2020-03-05 15:06:00
4507014216_00020,0,2018-03-06 07:45:00
4507014216_00020,1,2018-03-06 23:59:00
4507014216_00020,2,2018-03-07 17:31:00
4507014216_00020,3,2019-03-05 10:09:00
4507014216_00020,4,2020-04-02 11:11:00
4507014219_00030,0,2018-03-06 07:49:00
4507014219_00030,1,2018-03-06 23:59:00
4507014219_00030,2,2018-03-07 17:31:00
4507014219_00030,3,2018-03-09 14:16:00
4507014219_00030,4,2020-03-05 15:06:00
4507014219_00050,0,2018-03-06 07:49:00
4507014219_00050,1,2018-03-06 23:59:00
4507014219_00050,2,2018-03-07 17:31:00
4507014219_00050,3,2018-03-09 14:16:00
4507014219_00050,4,2020-03-05 15:06:00
4507014226_00050,0,2018-03-06 08:02:00
4507014226_00050,1,2018-03-07 23:59:00
4507014226_00050,2,2018-03-08 17:36:00
4507014226_00050,3,2018-03-09 10:58:00
4507014226_00050,4,2020-03-05 15:10:00
4507014244_00180,0,2018-03-06 08:28:00
4507014244_00180,1,2018-03-09 17:35:00
4507014244_00180,2,2018-03-09 23:59:00
4507014244_00180,3,2018-03-12 13:24:00
4507014244_00180,4,2020-03-05 15:10:00
4507014245_00010,0,2018-03-06 08:29:00
4507014245_00010,1,2018-03-07 23:59:00
4507014245_00010,2,2018-03-08 15:13:00
4507014245_00010,3,2019-03-05 07:50:00
4507014245_00010,4,2019-05-12 13:33:00
4507014254_00070,10,2018-08-01 15:03:00
4507014254_00070,0,2018-03-06 08:54:00
4507014254_00070,2,2018-03-09 23:59:00
4507014254_00070,1,2018-03-09 23:59:00
4507014254_00070,3,2019-03-04 13:32:00
4507014254_00070,11,2019-08-04 18:05:00
4507014254_00070,4,2019-05-06 12:19:00
4507014254_00070,12,2019-08-11 13:39:00
4507014254_00070,6,2020-07-06 16:46:00
4507014254_00070,5,2020-07-06 16:46:00
4507014254_00070,7,2020-07-06 17:12:00
4507014254_00070,8,2020-07-07 13:19:00
4507014254_00070,9,2020-07-07 13:19:00
4507014254_00230,10,2018-08-01 15:03:00
4507014254_00230,0,2018-03-06 08:54:00
4507014254_00230,2,2018-03-09 23:59:00
4507014254_00230,1,2018-03-09 23:59:00
4507014254_00230,3,2019-03-02 13:21:00
4507014254_00230,11,2019-08-04 18:05:00
4507014254_00230,4,2019-05-06 12:19:00
4507014254_00230,12,2019-08-11 13:39:00
4507014254_00230,5,2020-07-06 16:46:00
4507014254_00230,6,2020-07-06 16:46:00
4507014254_00230,7,2020-07-06 17:12:00
4507014254_00230,8,2020-07-07 13:19:00
4507014254_00230,9,2020-07-07 13:19:00
4507014254_00250,10,2018-08-01 15:03:00
4507014254_00250,0,2018-03-06 08:54:00
4507014254_00250,1,2018-03-09 23:59:00
4507014254_00250,2,2018-03-09 23:59:00
4507014254_00250,3,2019-03-03 09:38:00
4507014254_00250,11,2019-08-04 18:05:00
4507014254_00250,4,2019-05-06 12:19:00
4507014254_00250,12,2019-08-11 13:39:00
4507014254_00250,5,2020-07-06 16:46:00
4507014254_00250,6,2020-07-06 16:46:00
4507014254_00250,7,2020-07-06 17:12:00
4507014254_00250,9,2020-07-07 13:19:00
4507014254_00250,8,2020-07-07 13:19:00
4507014255_00010,2,2018-04-03 12:26:00
4507014255_00010,0,2018-03-06 08:54:00
4507014255_00010,3,2018-04-06 12:02:00
4507014255_00010,4,2018-05-09 14:09:00
4507014255_00010,1,2020-03-05 23:59:00
4507014258_00020,0,2018-03-06 09:01:00
4507014258_00020,1,2018-03-07 23:59:00
4507014258_00020,2,2018-03-08 17:35:00
4507014258_00020,3,2019-03-05 07:35:00
4507014258_00020,4,2020-04-02 11:13:00
4507014258_00030,0,2018-03-06 09:01:00
4507014258_00030,1,2018-03-07 23:59:00
4507014258_00030,2,2018-03-08 17:35:00
4507014258_00030,3,2019-03-05 07:35:00
4507014258_00030,4,2020-04-02 11:13:00
4507014258_00080,0,2018-03-06 09:01:00
4507014258_00080,1,2018-03-07 23:59:00
4507014258_00080,2,2018-03-08 17:35:00
4507014258_00080,3,2019-03-01 14:07:00
4507014258_00080,4,2019-03-05 07:35:00
4507014258_00080,5,2020-04-02 11:13:00
4507014258_00110,0,2018-03-06 09:01:00
4507014258_00110,1,2018-03-07 23:59:00
4507014258_00110,2,2018-03-08 17:36:00
4507014258_00110,3,2019-03-05 07:35:00
4507014258_00110,4,2020-04-02 11:13:00
4507014258_00160,0,2018-03-06 09:01:00
4507014258_00160,1,2018-03-07 23:59:00
4507014258_00160,2,2018-03-08 17:35:00
4507014258_00160,3,2019-03-05 07:35:00
4507014258_00160,4,2020-04-02 11:13:00
4507014258_00180,0,2018-03-06 09:01:00
4507014258_00180,1,2018-03-07 23:59:00
4507014258_00180,2,2018-03-08 17:36:00
4507014258_00180,3,2019-03-05 07:35:00
4507014258_00180,4,2020-04-02 11:13:00
4507014260_00040,0,2018-03-06 09:03:00
4507014260_00040,1,2018-03-07 23:59:00
4507014260_00040,2,2018-03-08 17:36:00
4507014260_00040,3,2019-03-05 07:32:00
4507014260_00040,4,2019-05-12 13:36:00
4507014260_00090,6,2018-04-03 15:17:00
4507014260_00090,0,2018-03-06 09:03:00
4507014260_00090,1,2018-03-07 23:59:00
4507014260_00090,2,2018-03-08 17:36:00
4507014260_00090,3,2019-03-05 07:32:00
4507014260_00090,7,2019-05-12 13:36:00
4507014260_00090,4,2020-03-04 23:59:00
4507014260_00090,5,2020-03-05 18:10:00
4507014268_00010,0,2018-03-06 09:32:00
4507014268_00010,1,2018-03-08 23:59:00
4507014268_00010,2,2018-03-12 11:55:00
4507014268_00010,3,2019-03-11 16:45:00
4507014268_00010,4,2019-05-12 13:32:00
4507014295_00070,0,2018-03-06 09:55:00
4507014295_00070,1,2019-03-07 13:54:00
4507014295_00070,2,2019-03-07 23:59:00
4507014295_00070,3,2019-03-09 11:29:00
4507014295_00070,4,2020-06-04 14:03:00
4507014295_00090,0,2018-03-06 09:55:00
4507014295_00090,1,2019-03-07 14:21:00
4507014295_00090,2,2019-03-07 14:47:00
4507014295_00090,3,2019-03-07 23:59:00
4507014295_00090,4,2019-03-09 11:29:00
4507014295_00090,5,2020-06-04 14:03:00
4507014295_00150,0,2018-03-06 09:55:00
4507014295_00150,1,2019-03-07 13:54:00
4507014295_00150,2,2019-03-07 23:59:00
4507014295_00150,3,2019-03-09 11:29:00
4507014295_00150,4,2020-06-04 14:03:00
4507014295_00170,0,2018-03-06 09:55:00
4507014295_00170,1,2019-03-07 13:54:00
4507014295_00170,2,2019-03-07 23:59:00
4507014295_00170,3,2019-03-09 11:29:00
4507014295_00170,4,2020-06-04 14:03:00
4507014297_00100,0,2018-03-06 09:56:00
4507014297_00100,1,2019-03-09 13:19:00
4507014297_00100,2,2019-03-10 23:59:00
4507014297_00100,3,2019-03-11 12:11:00
4507014297_00100,4,2020-06-04 14:03:00
4507014297_00130,0,2018-03-06 09:56:00
4507014297_00130,1,2019-03-09 13:19:00
4507014297_00130,2,2019-03-10 23:59:00
4507014297_00130,3,2019-03-11 12:11:00
4507014297_00130,4,2020-06-04 14:03:00
4507014360_00030,2,2018-04-03 12:18:00
4507014360_00030,0,2018-03-06 11:29:00
4507014360_00030,3,2018-04-06 14:44:00
4507014360_00030,1,2019-03-11 23:59:00
4507014360_00030,4,2019-05-12 13:35:00
4507014371_00030,0,2018-03-06 11:43:00
4507014371_00030,1,2019-03-03 23:59:00
4507014371_00030,2,2019-03-04 11:59:00
4507014371_00030,3,2019-03-08 15:18:00
4507014371_00030,4,2020-04-02 11:13:00
4507014375_00020,0,2018-03-06 11:51:00
4507014375_00020,1,2019-03-04 11:12:00
4507014375_00020,2,2019-03-09 23:59:00
4507014375_00020,3,2019-03-10 16:52:00
4507014375_00020,4,2020-06-04 14:04:00
4507014375_00150,0,2018-03-06 11:51:00
4507014375_00150,1,2018-03-12 23:59:00
4507014375_00150,2,2019-03-01 18:53:00
4507014375_00150,3,2019-03-02 10:56:00
4507014375_00150,4,2020-06-04 14:04:00
4507014375_00230,0,2018-03-06 11:51:00
4507014375_00230,1,2018-03-12 23:59:00
4507014375_00230,2,2019-03-01 19:06:00
4507014375_00230,3,2019-03-02 10:56:00
4507014375_00230,4,2020-06-04 14:04:00
4507014375_00290,0,2018-03-06 11:51:00
4507014375_00290,1,2018-03-12 23:59:00
4507014375_00290,2,2019-03-01 19:06:00
4507014375_00290,3,2019-03-02 10:56:00
4507014375_00290,4,2020-06-04 14:04:00
4507014418_00010,0,2018-03-06 13:30:00
4507014418_00010,1,2018-03-07 17:48:00
4507014418_00010,2,2018-03-08 23:59:00
4507014418_00010,3,2019-03-11 16:15:00
4507014418_00010,4,2019-05-12 13:34:00
4507014429_00040,0,2018-03-06 14:08:00
4507014429_00040,1,2019-03-08 14:04:00
4507014429_00040,2,2019-03-08 23:59:00
4507014429_00040,3,2019-03-09 13:42:00
4507014429_00040,4,2020-06-04 14:03:00
4507014441_00020,0,2018-03-06 14:33:00
4507014441_00020,1,2018-03-08 23:59:00
4507014441_00020,2,2018-03-12 08:30:00
4507014441_00020,3,2019-03-04 17:43:00
4507014441_00020,4,2020-04-02 11:11:00
4507014448_00010,1,2018-04-05 13:13:00
4507014448_00010,0,2018-03-06 14:50:00
4507014448_00010,3,2018-06-07 16:45:00
4507014448_00010,4,2020-06-04 14:02:00
4507014448_00010,2,2020-04-06 23:59:00
4507014467_00010,0,2018-03-06 15:06:00
4507014467_00010,1,2018-03-06 15:33:00
4507014467_00010,2,2018-03-08 13:28:00
4507014467_00010,3,2018-03-09 23:59:00
4507014467_00010,4,2019-03-02 16:16:00
4507014467_00010,5,2020-04-02 11:14:00
4507014467_00070,0,2018-03-06 15:06:00
4507014467_00070,1,2018-03-06 15:33:00
4507014467_00070,2,2018-03-08 13:28:00
4507014467_00070,3,2018-03-09 23:59:00
4507014467_00070,4,2019-03-02 16:29:00
4507014467_00070,5,2020-04-02 11:14:00
4507014467_00090,0,2018-03-06 15:06:00
4507014467_00090,1,2018-03-06 15:33:00
4507014467_00090,2,2018-03-09 23:59:00
4507014467_00090,3,2018-03-10 08:49:00
4507014467_00090,4,2019-03-01 13:05:00
4507014467_00090,5,2020-04-02 11:14:00
4507014469_00050,0,2018-03-06 15:07:00
4507014469_00050,1,2019-03-09 15:46:00
4507014469_00050,2,2019-03-11 23:59:00
4507014469_00050,3,2019-03-12 04:32:00
4507014469_00050,4,2020-04-02 11:11:00
4507014488_00060,2,2018-04-03 09:07:00
4507014488_00060,3,2018-04-04 17:47:00
4507014488_00060,0,2018-03-06 15:53:00
4507014488_00060,4,2018-06-07 13:11:00
4507014488_00060,1,2020-03-05 23:59:00
4507014524_00030,0,2018-03-06 17:33:00
4507014524_00030,1,2018-03-07 14:42:00
4507014524_00030,3,2019-04-01 17:23:00
4507014524_00030,2,2019-03-10 23:59:00
4507014524_00030,4,2020-06-04 14:04:00
4507014526_00050,0,2018-03-06 17:44:00
4507014526_00050,1,2018-04-06 23:59:00
4507014526_00050,2,2018-04-09 10:19:00
4507014526_00050,3,2019-04-05 14:32:00
4507014526_00050,4,2020-05-07 12:33:00
4507014527_00010,0,2018-03-06 17:44:00
4507014527_00010,1,2018-03-07 14:40:00
4507014527_00010,3,2019-04-01 17:21:00
4507014527_00010,2,2019-03-10 23:59:00
4507014527_00010,4,2020-06-04 14:04:00
4507014527_00030,0,2018-03-06 17:44:00
4507014527_00030,1,2018-03-07 14:40:00
4507014527_00030,3,2019-04-01 17:21:00
4507014527_00030,2,2019-03-10 23:59:00
4507014527_00030,4,2020-06-04 14:04:00
4507014537_00020,4,2018-04-04 14:15:00
4507014537_00020,5,2018-04-04 23:59:00
4507014537_00020,6,2018-04-05 13:35:00
4507014537_00020,7,2018-04-05 14:17:00
4507014537_00020,8,2018-04-05 14:25:00
4507014537_00020,9,2018-04-05 17:16:00
4507014537_00020,0,2018-03-06 22:14:00
4507014537_00020,1,2019-03-08 16:35:00
4507014537_00020,2,2019-03-08 23:59:00
4507014537_00020,3,2019-03-09 11:26:00
4507014537_00020,10,2019-05-12 13:35:00
4507014537_00020,11,2020-06-04 14:05:00
4507014537_00140,0,2018-03-06 22:14:00
4507014537_00140,1,2019-03-08 16:35:00
4507014537_00140,2,2019-03-08 23:59:00
4507014537_00140,3,2019-03-09 11:26:00
4507014537_00140,4,2019-05-12 13:35:00
4507014537_00230,0,2018-03-06 22:14:00
4507014537_00230,1,2020-03-02 14:35:00
4507014537_00230,2,2020-03-02 23:59:00
4507014537_00230,3,2020-07-02 14:09:00
4507014537_00230,4,2020-07-03 16:57:00
4507014553_00030,0,2018-03-07 04:28:00
4507014553_00030,1,2018-03-07 09:45:00
4507014553_00030,2,2018-03-08 23:59:00
4507014553_00030,3,2018-03-09 07:45:00
4507014553_00030,4,2018-03-10 08:42:00
4507014553_00030,5,2019-05-12 13:34:00
4507014554_00030,0,2018-03-07 04:28:00
4507014554_00030,1,2018-03-07 11:05:00
4507014554_00030,2,2018-03-08 23:59:00
4507014554_00030,3,2018-03-09 12:19:00
4507014554_00030,4,2019-03-04 16:36:00
4507014554_00030,5,2020-04-02 11:13:00
4507014554_00100,0,2018-03-07 04:28:00
4507014554_00100,1,2018-03-07 11:05:00
4507014554_00100,2,2018-03-08 23:59:00
4507014554_00100,3,2018-03-09 12:19:00
4507014554_00100,4,2019-03-04 16:36:00
4507014554_00100,5,2020-04-02 11:13:00
4507014554_00140,0,2018-03-07 04:28:00
4507014554_00140,1,2018-03-07 11:05:00
4507014554_00140,2,2018-03-08 23:59:00
4507014554_00140,3,2018-03-09 12:19:00
4507014554_00140,4,2019-03-04 16:36:00
4507014554_00140,5,2020-04-02 11:13:00
4507014554_00170,0,2018-03-07 04:28:00
4507014554_00170,1,2018-03-07 11:05:00
4507014554_00170,2,2018-03-08 23:59:00
4507014554_00170,3,2018-03-09 12:19:00
4507014554_00170,4,2019-03-04 16:36:00
4507014554_00170,5,2020-04-02 11:13:00
4507014554_00190,0,2018-03-07 04:28:00
4507014554_00190,1,2018-03-07 11:05:00
4507014554_00190,2,2018-03-08 23:59:00
4507014554_00190,3,2018-03-09 12:19:00
4507014554_00190,4,2019-03-04 16:36:00
4507014554_00190,5,2020-04-02 11:13:00
4507014574_00090,0,2018-03-07 07:55:00
4507014574_00090,1,2018-03-09 17:31:00
4507014574_00090,2,2018-03-09 23:59:00
4507014574_00090,3,2018-03-12 17:42:00
4507014574_00090,4,2018-03-12 23:59:00
4507014574_00090,5,2019-03-04 10:36:00
4507014574_00090,6,2019-03-04 11:29:00
4507014574_00090,7,2019-03-10 14:12:00
4507014574_00090,8,2020-04-02 11:11:00
4507014580_00150,0,2018-03-07 08:14:00
4507014580_00150,1,2018-03-08 23:59:00
4507014580_00150,2,2018-03-08 23:59:00
4507014580_00150,3,2018-03-09 09:56:00
4507014580_00150,4,2019-03-02 08:52:00
4507014580_00150,5,2019-03-09 12:01:00
4507014580_00150,6,2019-03-09 12:02:00
4507014580_00150,7,2019-03-09 12:09:00
4507014580_00150,8,2020-03-05 15:10:00
4507014580_00160,0,2018-03-07 08:14:00
4507014580_00160,2,2018-03-08 23:59:00
4507014580_00160,1,2018-03-08 23:59:00
4507014580_00160,3,2018-03-09 09:56:00
4507014580_00160,4,2019-03-02 08:52:00
4507014580_00160,5,2019-03-09 12:01:00
4507014580_00160,6,2019-03-09 12:02:00
4507014580_00160,7,2019-03-09 12:09:00
4507014580_00160,8,2020-03-05 15:10:00
4507014584_00010,0,2018-03-07 08:41:00
4507014584_00010,1,2018-03-07 23:59:00
4507014584_00010,2,2018-03-09 07:00:00
4507014584_00010,3,2019-03-05 06:09:00
4507014584_00010,4,2019-05-12 13:32:00
4507014584_00020,0,2018-03-07 08:41:00
4507014584_00020,1,2018-03-07 23:59:00
4507014584_00020,2,2018-03-09 07:00:00
4507014584_00020,3,2019-03-05 06:09:00
4507014584_00020,4,2019-05-12 13:32:00
4507014584_00030,0,2018-03-07 08:41:00
4507014584_00030,1,2018-03-07 23:59:00
4507014584_00030,2,2018-03-09 07:00:00
4507014584_00030,3,2019-03-05 06:09:00
4507014584_00030,4,2019-05-12 13:32:00
4507014626_00100,0,2018-03-07 08:53:00
4507014626_00100,1,2019-03-11 23:59:00
4507014626_00100,2,2020-03-02 08:17:00
4507014626_00100,3,2020-03-02 11:54:00
4507014626_00100,4,2020-04-02 11:12:00
4507014647_00010,2,2018-04-03 12:27:00
4507014647_00010,3,2018-04-06 12:02:00
4507014647_00010,0,2018-03-07 09:02:00
4507014647_00010,4,2018-05-09 14:09:00
4507014647_00010,1,2020-03-05 23:59:00
4507014658_00100,0,2018-03-07 09:26:00
4507014658_00100,1,2018-03-12 23:59:00
4507014658_00100,2,2019-03-07 13:15:00
4507014658_00100,3,2019-03-11 09:04:00
4507014658_00100,4,2019-05-12 13:33:00
4507014658_00220,0,2018-03-07 09:26:00
4507014658_00220,1,2018-03-12 23:59:00
4507014658_00220,2,2019-03-04 15:02:00
4507014658_00220,3,2019-03-11 09:04:00
4507014658_00220,4,2019-05-12 13:33:00
4507014658_00260,0,2018-03-07 09:26:00
4507014658_00260,1,2018-03-12 23:59:00
4507014658_00260,2,2019-03-04 14:34:00
4507014658_00260,3,2019-03-11 09:04:00
4507014658_00260,4,2019-05-12 13:33:00
4507014670_00001,1,2018-03-07 09:51:00
4507014670_00001,0,2018-03-07 09:51:00
4507014670_00001,2,2019-03-01 11:57:00
4507014670_00001,3,2019-03-10 23:59:00
4507014670_00001,4,2019-03-11 12:02:00
4507014670_00001,5,2020-06-04 14:03:00
4507014677_00010,0,2018-03-07 09:59:00
4507014677_00010,1,2018-03-07 12:43:00
4507014677_00010,2,2018-03-09 09:58:00
4507014677_00010,3,2018-03-09 23:59:00
4507014677_00010,4,2018-03-10 11:38:00
4507014677_00010,5,2020-06-04 14:04:00
4507014682_00020,2,2018-04-03 15:07:00
4507014682_00020,3,2018-04-04 16:24:00
4507014682_00020,0,2018-03-07 10:23:00
4507014682_00020,4,2020-04-02 11:11:00
4507014682_00020,1,2020-03-06 23:59:00
4507014690_00130,0,2018-03-07 10:34:00
4507014690_00130,1,2018-03-07 11:25:00
4507014690_00130,2,2018-03-09 11:54:00
4507014690_00130,3,2018-03-09 23:59:00
4507014690_00130,4,2018-03-10 11:14:00
4507014690_00130,5,2019-05-12 13:34:00
4507014690_00230,0,2018-03-07 10:34:00
4507014690_00230,1,2018-03-07 11:00:00
4507014690_00230,2,2018-03-09 14:34:00
4507014690_00230,3,2018-03-09 23:59:00
4507014690_00230,4,2018-03-10 10:37:00
4507014690_00230,5,2019-05-12 13:34:00
4507014696_00010,0,2018-03-07 10:38:00
4507014696_00010,1,2018-03-08 11:32:00
4507014696_00010,2,2019-03-01 15:29:00
4507014696_00010,3,2019-03-01 23:59:00
4507014696_00010,4,2019-03-08 11:54:00
4507014696_00010,5,2019-05-12 13:34:00
4507014738_00010,0,2018-03-07 11:19:00
4507014738_00010,1,2019-04-08 23:59:00
4507014738_00010,2,2019-04-11 14:40:00
4507014738_00010,3,2020-05-04 10:05:00
4507014738_00010,4,2020-06-04 14:04:00
4507014738_00040,0,2018-03-07 11:19:00
4507014738_00040,1,2019-04-08 23:59:00
4507014738_00040,2,2019-04-11 14:40:00
4507014738_00040,3,2020-05-04 10:05:00
4507014738_00040,4,2020-06-04 14:04:00
4507014738_00050,0,2018-03-07 11:19:00
4507014738_00050,1,2019-04-08 23:59:00
4507014738_00050,2,2019-04-11 14:40:00
4507014738_00050,3,2020-05-04 10:05:00
4507014738_00050,4,2020-06-04 14:04:00
4507014742_00040,0,2018-03-07 11:21:00
4507014742_00040,1,2019-03-09 13:19:00
4507014742_00040,2,2019-03-10 23:59:00
4507014742_00040,3,2019-03-11 12:15:00
4507014742_00040,4,2020-06-04 14:03:00
4507014744_00080,0,2018-03-07 11:21:00
4507014744_00080,1,2019-03-11 16:01:00
4507014744_00080,2,2020-03-02 23:59:00
4507014744_00080,3,2020-03-03 10:54:00
4507014744_00080,4,2020-06-04 14:03:00
4507014750_00020,2,2018-04-03 11:47:00
4507014750_00020,3,2018-04-05 07:07:00
4507014750_00020,0,2018-03-07 11:27:00
4507014750_00020,4,2018-05-09 14:09:00
4507014750_00020,1,2020-03-07 23:59:00
4507014761_00190,0,2018-03-07 12:07:00
4507014761_00190,1,2018-03-12 23:59:00
4507014761_00190,2,2019-03-02 10:45:00
4507014761_00190,3,2019-03-11 15:47:00
4507014761_00190,4,2019-05-12 13:36:00
4507014783_00010,0,2018-03-07 13:27:00
4507014783_00010,1,2019-03-02 23:59:00
4507014783_00010,2,2019-03-03 15:21:00
4507014783_00010,3,2019-03-08 12:14:00
4507014783_00010,4,2019-05-12 13:34:00
4507014794_00010,0,2018-03-07 13:54:00
4507014794_00010,1,2019-03-10 23:59:00
4507014794_00010,2,2019-03-11 08:28:00
4507014794_00010,3,2019-03-11 11:09:00
4507014794_00010,4,2019-05-12 13:34:00
4507014842_00180,4,2018-04-04 06:52:00
4507014842_00180,0,2018-03-07 21:10:00
4507014842_00180,1,2019-03-01 23:59:00
4507014842_00180,2,2019-03-02 10:35:00
4507014842_00180,3,2019-03-05 06:07:00
