CaseID,ActivityID,CompleteTimestamp
1473,1,2018-12-11 11:38:00
1473,2,2018-11-15 13:58:00
1474,28,2018-09-19 00:00:00
1474,0,2018-09-19 09:27:00
1474,1,2018-09-21 13:27:00
1474,2,2018-12-10 11:57:00
1474,3,2018-11-29 16:14:00
1475,0,2018-03-10 11:01:00
1475,1,2018-10-17 11:05:00
1475,2,2018-10-29 10:28:00
1476,0,2018-12-17 09:01:00
1476,1,2018-12-19 07:34:00
1476,2,2018-12-28 09:37:00
1477,0,2018-08-05 11:02:00
1477,2,2018-07-17 16:36:00
1477,3,2018-07-26 18:08:00
1478,0,2018-06-25 08:49:00
1478,1,2018-06-26 17:31:00
1478,2,2018-07-17 12:00:00
1478,3,2018-09-08 14:30:00
1479,0,2018-03-15 16:24:00
1479,1,2018-11-04 12:28:00
1479,2,2018-11-04 16:59:00
1479,3,2018-07-06 13:11:00
1480,0,2018-10-04 07:51:00
1480,2,2018-12-04 16:42:00
1480,1,2018-04-17 09:56:00
1480,7,2018-09-08 12:30:00
1480,3,2018-09-08 12:31:00
1480,2,2018-09-08 12:43:00
1480,3,2018-08-16 15:02:00
1481,0,2018-09-02 09:56:00
1481,1,2018-06-03 07:53:00
1481,2,2018-03-19 15:37:00
1481,3,2018-05-04 15:48:00
1482,1,2018-06-14 16:03:00
1482,2,2018-06-30 07:56:00
1482,3,2018-09-28 10:26:00
1483,0,2018-06-27 11:02:00
1483,1,2018-11-07 15:50:00
1483,2,2018-08-24 10:29:00
1483,9,2018-11-10 18:04:00
1483,3,2018-08-11 16:43:00
1484,21,2018-01-22 11:42:00
1484,1,2018-01-25 10:52:00
1484,2,2018-01-29 09:36:00
1484,3,2018-04-26 11:13:00
1485,0,2018-08-03 14:33:00
1485,21,2018-03-13 15:19:00
1485,2,2018-10-26 14:42:00
1485,9,2018-01-11 17:14:00
1485,3,2018-08-11 16:45:00
1486,0,2018-06-29 14:15:00
1486,1,2018-04-07 13:35:00
1486,14,2018-10-07 15:57:00
1486,2,2018-07-13 13:17:00
1486,9,2018-07-16 09:44:00
1486,3,2018-08-14 13:46:00
1487,0,2018-09-24 14:32:00
1487,1,2018-11-13 14:14:00
1487,2,2019-03-01 09:19:00
1488,0,2018-06-28 09:39:00
1488,1,2018-07-17 10:45:00
1488,1,2018-07-17 11:09:00
1488,1,2018-07-17 11:36:00
1488,1,2018-07-17 11:47:00
1488,2,2018-07-24 09:02:00
1488,3,2018-08-16 15:02:00
1488,2,2018-11-15 13:41:00
1488,3,2018-11-22 14:53:00
1489,0,2018-07-05 11:52:00
1489,2,2018-11-05 10:55:00
1489,3,2018-06-14 15:01:00
1490,0,2018-09-02 14:08:00
1490,1,2018-02-27 15:35:00
1490,2,2018-01-03 12:30:00
1490,3,2018-09-05 14:08:00
1491,0,2018-10-22 13:31:00
1491,1,2018-06-11 14:06:00
1491,2,2018-11-21 10:36:00
1492,0,2018-05-14 09:27:00
1492,17,2018-05-14 10:02:00
1492,2,2018-06-20 15:26:00
1492,3,2018-06-09 14:07:00
1493,0,2018-06-06 14:21:00
1493,1,2018-06-15 15:24:00
1493,2,2018-06-18 10:01:00
1493,3,2018-08-30 15:38:00
1494,0,2018-05-29 10:25:00
1494,1,2018-05-06 17:16:00
1495,0,2018-03-09 10:38:00
1495,2,2018-10-10 17:49:00
1495,3,2018-07-12 09:08:00
1496,0,2018-06-02 09:44:00
1496,21,2018-06-02 10:54:00
1496,15,2018-06-02 15:02:00
1497,0,2018-08-22 16:58:00
1497,21,2018-08-23 14:24:00
1497,1,2018-08-28 09:21:00
1497,2,2018-08-30 16:00:00
1497,3,2018-11-29 16:15:00
1498,0,2018-06-07 15:11:00
1498,2,2018-08-14 15:08:00
1498,3,2018-06-09 14:08:00
1499,28,2018-12-19 00:00:00
1499,0,2018-12-19 09:27:00
1499,1,2018-12-21 17:33:00
1499,2,2018-12-24 05:01:00
1500,28,2018-07-11 00:00:00
1500,0,2018-07-11 07:38:00
1500,1,2018-09-11 06:48:00
1500,2,2018-12-11 09:13:00
1500,3,2018-11-29 16:14:00
1501,0,2018-04-04 08:52:00
1501,1,2018-04-04 08:58:00
1501,2,2018-06-06 10:20:00
1501,3,2018-06-28 14:06:00
1502,0,2018-03-08 14:58:00
1502,1,2018-08-31 14:18:00
1502,2,2018-09-27 16:11:00
1502,9,2018-12-10 18:00:00
1502,3,2018-10-26 11:02:00
1502,7,2018-11-27 05:33:00
1502,2,2018-11-27 05:35:00
1502,3,2018-11-27 05:36:00
1502,9,2018-11-28 12:19:00
1503,0,2018-05-06 07:43:00
1503,1,2018-06-06 17:31:00
1503,2,2018-06-29 14:22:00
1503,3,2018-07-26 18:09:00
1504,0,2018-03-15 08:22:00
1504,1,2018-03-28 11:31:00
1504,2,2018-03-29 12:28:00
1504,3,2018-06-28 14:03:00
1505,0,2018-11-22 09:04:00
1505,1,2018-10-12 10:32:00
1505,1,2018-10-12 10:34:00
1505,1,2018-10-12 10:36:00
1505,1,2018-10-12 10:41:00
1505,1,2018-10-12 10:42:00
1505,2,2018-12-14 13:56:00
1505,3,2019-10-01 15:43:00
1506,0,2018-03-26 14:42:00
1506,15,2018-03-27 10:12:00
1507,1,2018-12-04 20:38:00
1507,2,2018-04-25 16:23:00
1507,3,2018-07-26 18:06:00
1508,28,2018-11-26 00:00:00
1508,0,2018-11-26 07:43:00
1508,1,2018-11-29 07:06:00
1508,2,2018-12-12 13:46:00
1508,3,2019-10-01 15:45:00
1509,0,2018-03-04 10:34:00
1509,1,2018-11-04 17:54:00
1509,2,2018-12-04 09:41:00
1509,3,2018-07-26 18:08:00
1510,0,2018-06-26 07:44:00
1510,1,2018-06-28 17:32:00
1510,2,2018-08-14 16:24:00
1510,3,2018-06-09 14:06:00
1511,0,2018-08-13 13:55:00
1511,1,2018-09-19 09:08:00
1511,2,2018-09-27 16:02:00
1511,9,2018-11-29 11:25:00
1511,3,2018-11-29 16:14:00
1512,0,2018-03-16 10:55:00
1512,1,2018-03-30 09:30:00
1512,2,2018-06-04 17:26:00
1512,3,2018-05-24 13:32:00
1513,28,2018-09-27 00:00:00
1513,0,2018-09-27 10:15:00
1513,1,2018-01-10 13:32:00
1513,2,2018-10-22 16:18:00
1513,3,2018-11-29 16:14:00
1514,0,2018-05-07 12:58:00
1514,1,2018-07-25 11:07:00
1514,2,2018-07-31 13:05:00
1514,3,2018-10-26 11:01:00
1515,0,2018-01-16 09:51:00
1515,2,2018-01-23 13:07:00
1515,1,2018-01-29 09:04:00
1515,9,2018-01-29 17:11:00
1515,3,2018-03-29 15:09:00
1516,0,2018-08-05 11:02:00
1516,2,2018-06-07 09:57:00
1516,3,2018-08-30 15:39:00
1517,0,2018-03-26 11:13:00
1517,2,2018-06-04 15:21:00
1517,9,2018-08-30 17:15:00
1517,3,2018-06-09 14:08:00
1518,0,2018-04-13 09:33:00
1518,1,2018-04-18 12:49:00
1518,2,2018-11-05 14:42:00
1518,3,2018-06-28 14:03:00
1519,0,2018-02-27 07:55:00
1519,1,2018-01-03 17:29:00
1519,2,2018-10-03 04:45:00
1519,3,2018-04-26 11:13:00
1520,1,2018-07-06 15:34:00
1520,2,2018-02-07 16:11:00
1520,3,2018-09-28 10:26:00
1521,0,2018-04-23 13:15:00
1521,1,2018-05-16 14:49:00
1522,0,2018-06-25 08:34:00
1522,1,2018-06-26 17:30:00
1522,2,2018-07-26 13:24:00
1522,3,2018-08-30 15:36:00
1523,0,2018-01-19 15:55:00
1523,17,2018-08-02 13:21:00
1523,2,2018-06-04 11:36:00
1523,3,2018-04-26 11:14:00
1524,0,2018-06-26 10:46:00
1524,1,2018-04-07 12:00:00
1524,2,2018-12-07 10:30:00
1524,3,2018-10-26 11:03:00
1525,0,2018-03-10 10:52:00
1525,1,2018-10-18 15:45:00
1525,2,2018-10-29 10:56:00
1526,0,2018-08-15 11:17:00
1526,1,2018-08-21 11:09:00
1526,2,2018-10-09 09:10:00
1526,3,2018-09-28 10:27:00
1527,0,2018-07-26 08:20:00
1527,1,2018-07-31 17:46:00
1527,2,2018-01-08 15:23:00
1527,3,2018-06-09 14:06:00
1528,0,2018-01-23 07:37:00
1528,1,2018-01-30 09:29:00
1528,2,2018-06-02 10:11:00
1528,3,2018-03-29 15:08:00
1529,0,2018-04-25 12:33:00
1529,1,2018-05-16 18:01:00
1530,28,2018-09-21 00:00:00
1530,0,2018-09-21 09:53:00
1530,1,2018-09-27 11:23:00
1530,2,2018-10-17 17:22:00
1530,3,2018-11-29 16:15:00
1531,0,2018-04-16 09:01:00
1531,1,2018-07-05 14:45:00
1532,0,2018-01-30 14:54:00
1532,1,2018-06-03 07:54:00
1532,2,2018-03-22 17:52:00
1532,3,2018-05-24 13:33:00
1533,0,2018-02-28 09:00:00
1533,1,2018-02-03 14:52:00
1533,2,2018-10-03 11:26:00
1533,3,2018-05-04 15:49:00
1534,0,2018-12-04 15:33:00
1534,1,2018-05-25 09:44:00
1534,2,2018-05-31 14:29:00
1534,3,2018-08-30 15:40:00
1535,1,2018-04-01 15:34:00
1535,2,2018-01-16 17:26:00
1535,3,2018-04-26 11:12:00
1536,0,2018-01-03 20:30:00
1536,1,2018-03-27 10:16:00
1536,2,2018-09-05 16:13:00
1536,3,2018-05-24 13:35:00
1537,0,2018-07-02 07:30:00
1537,1,2018-09-02 07:22:00
1537,2,2018-03-20 17:08:00
1537,3,2018-05-04 15:50:00
1538,21,2018-09-11 10:55:00
1538,1,2018-11-14 09:47:00
1538,2,2018-11-15 15:05:00
1539,0,2018-03-19 07:58:00
1539,14,2018-03-20 13:24:00
1539,1,2018-03-22 07:18:00
1539,2,2018-03-22 10:02:00
1539,3,2018-04-26 11:13:00
1540,0,2018-03-21 15:37:00
1540,1,2018-04-04 12:11:00
1541,0,2018-03-14 12:07:00
1541,1,2018-03-29 15:37:00
1541,2,2018-10-05 18:05:00
1541,3,2018-06-28 14:03:00
1542,0,2018-08-20 09:43:00
1542,21,2018-08-20 10:03:00
1542,1,2018-08-22 16:55:00
1542,2,2018-08-24 08:40:00
1542,3,2018-08-11 16:44:00
1543,0,2018-05-28 16:57:00
1543,1,2018-06-20 15:32:00
1543,2,2018-06-23 06:04:00
1543,3,2018-08-30 15:36:00
1544,0,2018-11-07 12:05:00
1544,2,2018-07-31 13:30:00
1544,29,2018-07-08 11:32:00
1544,1,2018-07-08 11:34:00
1544,9,2018-03-09 17:39:00
1544,3,2018-10-26 11:01:00
1545,0,2018-11-04 09:09:00
1545,1,2018-04-13 17:27:00
1545,2,2018-04-16 14:48:00
1545,3,2018-09-05 14:11:00
1546,28,2018-02-11 00:00:00
1546,0,2018-02-11 07:31:00
1546,17,2018-11-15 15:36:00
1546,1,2018-11-16 17:32:00
1546,2,2018-12-31 10:42:00
1546,9,2019-07-01 09:52:00
1547,0,2018-09-03 08:45:00
1547,1,2018-03-14 18:00:00
1547,2,2018-03-15 13:02:00
1547,3,2018-05-04 15:50:00
1548,0,2018-05-23 09:50:00
1548,1,2018-06-06 17:08:00
1548,2,2018-06-07 12:13:00
1548,9,2018-07-23 17:46:00
1548,3,2018-04-10 16:48:00
1549,0,2018-01-03 15:58:00
1549,1,2018-08-05 10:58:00
1549,2,2018-08-05 13:47:00
1549,3,2018-07-26 18:06:00
1550,0,2018-04-23 08:29:00
1550,1,2018-04-26 09:50:00
1550,2,2018-04-27 15:20:00
1550,7,2018-12-06 12:55:00
1550,3,2018-12-06 12:55:00
1550,2,2018-12-06 13:18:00
1550,3,2018-05-07 14:12:00
1551,0,2018-07-19 08:06:00
1551,1,2018-07-23 17:30:00
1551,2,2018-07-24 13:49:00
1551,3,2018-09-08 14:30:00
1552,28,2018-10-23 00:00:00
1552,0,2018-10-23 08:57:00
1552,1,2018-10-25 17:40:00
1552,2,2018-11-13 11:15:00
1552,3,2018-11-29 16:14:00
1553,0,2018-07-24 15:22:00
1553,1,2018-08-08 08:19:00
1553,2,2018-09-08 11:58:00
1553,9,2018-10-08 16:52:00
1553,3,2018-07-12 09:04:00
1554,0,2018-03-08 11:45:00
1554,1,2018-10-08 10:41:00
1554,2,2018-08-16 11:31:00
1554,3,2018-11-29 16:15:00
1555,0,2018-10-04 16:31:00
1555,2,2018-05-07 09:50:00
1555,9,2018-11-07 14:17:00
1555,3,2018-07-26 18:09:00
1556,28,2018-09-26 00:00:00
1556,21,2018-09-26 08:33:00
1556,1,2018-09-28 15:09:00
1556,2,2018-04-10 16:34:00
1556,3,2018-07-12 09:06:00
1557,0,2018-03-13 10:40:00
1557,21,2018-03-13 11:15:00
1557,1,2018-03-14 13:31:00
1557,2,2018-03-15 18:02:00
1557,3,2018-05-24 13:34:00
1558,0,2018-03-22 15:13:00
1558,1,2018-05-18 09:37:00
1558,2,2018-07-26 11:13:00
1558,3,2018-09-08 14:28:00
1559,0,2018-10-16 13:58:00
1559,2,2018-11-14 09:13:00
1560,28,2018-11-12 00:00:00
1560,0,2018-11-12 16:43:00
1560,21,2018-11-12 17:03:00
1561,28,2018-12-13 00:00:00
1561,0,2018-12-13 12:52:00
1561,1,2019-09-01 07:52:00
1562,0,2018-09-01 12:10:00
1562,1,2018-01-30 10:53:00
1562,2,2018-02-23 11:44:00
1562,3,2018-03-29 15:09:00
1563,0,2018-04-20 13:23:00
1563,1,2018-09-05 12:29:00
1563,2,2018-05-16 14:07:00
1563,3,2018-08-30 15:36:00
1564,28,2018-11-30 00:00:00
1564,0,2018-11-30 23:51:00
1564,1,2019-10-01 15:58:00
1564,6,2019-10-01 16:01:00
1564,1,2019-10-01 16:01:00
1564,2,2019-01-17 15:47:00
1565,0,2018-07-31 20:27:00
1565,1,2018-02-08 09:22:00
1565,1,2018-08-08 17:23:00
1566,0,2018-12-10 11:28:00
1566,17,2018-11-20 09:57:00
1566,1,2018-11-21 17:45:00
1566,14,2018-04-12 10:54:00
1566,2,2019-03-01 10:56:00
1567,0,2018-03-14 10:26:00
1567,15,2018-03-14 17:40:00
1568,21,2018-08-11 11:55:00
1568,1,2018-12-11 11:39:00
1568,2,2018-11-15 13:58:00
1569,0,2018-09-08 11:59:00
1569,1,2018-04-09 12:57:00
1569,2,2018-09-21 09:22:00
1569,3,2018-07-12 09:06:00
1570,0,2018-08-24 08:39:00
1570,1,2018-08-28 07:19:00
1570,2,2018-02-10 15:32:00
1570,3,2018-08-11 16:45:00
1571,0,2018-05-04 11:18:00
1571,1,2018-04-20 11:23:00
1571,2,2018-04-20 11:41:00
1571,3,2018-09-08 14:28:00
1572,0,2018-08-08 11:44:00
1572,1,2018-10-08 12:20:00
1572,2,2018-08-13 12:35:00
1572,9,2018-09-27 11:32:00
1572,3,2018-01-11 16:27:00
1573,0,2018-02-26 07:36:00
1573,1,2018-02-03 07:21:00
1573,2,2018-10-03 07:49:00
1573,3,2018-04-19 14:46:00
1574,0,2018-03-29 09:16:00
1574,1,2018-09-04 13:55:00
1574,2,2018-11-04 17:02:00
1574,3,2018-06-28 14:03:00
1575,0,2018-09-01 14:00:00
1575,1,2018-01-17 15:39:00
1575,2,2018-01-22 10:09:00
1575,3,2018-08-03 13:21:00
1576,0,2018-08-24 10:21:00
1576,1,2018-08-29 07:21:00
1576,2,2018-07-11 09:10:00
1576,3,2018-08-11 16:44:00
1577,0,2018-12-01 08:43:00
1577,2,2018-01-17 12:26:00
1577,3,2018-02-15 14:51:00
1578,0,2018-04-25 14:01:00
1578,1,2018-05-18 08:09:00
1579,0,2018-03-19 22:46:00
1579,1,2018-03-23 12:07:00
1579,2,2018-03-26 16:22:00
1579,3,2018-05-24 13:33:00
1579,7,2018-07-20 16:58:00
1579,2,2018-07-20 17:00:00
1579,3,2018-07-20 17:35:00
1580,0,2018-04-10 13:39:00
1580,2,2018-11-23 11:04:00
1580,2,2018-11-29 15:11:00
1580,3,2018-11-29 16:16:00
1580,9,2018-12-14 16:22:00
1581,0,2018-05-18 16:34:00
1581,17,2018-06-14 09:04:00
1581,1,2018-06-18 08:26:00
1581,2,2018-07-26 06:24:00
1581,3,2018-02-08 16:06:00
1582,0,2018-06-11 14:21:00
1582,1,2018-07-11 14:08:00
1582,2,2018-11-20 12:42:00
1582,3,2018-11-12 12:05:00
1583,28,2018-04-09 00:00:00
1583,0,2018-04-09 09:13:00
1583,1,2018-10-09 09:11:00
1583,2,2018-09-28 12:40:00
1583,3,2018-08-11 16:44:00
1584,28,2018-12-20 00:00:00
1584,0,2018-12-20 08:07:00
1584,1,2018-12-21 17:33:00
1584,2,2018-12-31 13:53:00
1584,9,2019-07-01 09:52:00
1585,0,2018-12-12 14:02:00
1585,1,2019-08-01 16:34:00
1585,2,2019-01-16 17:03:00
1586,0,2018-12-17 09:01:00
1586,1,2018-12-19 07:34:00
1586,2,2018-12-28 09:37:00
1587,0,2018-07-18 09:36:00
1587,21,2018-07-19 08:21:00
1587,1,2018-01-08 15:30:00
1587,2,2018-10-08 16:58:00
1587,3,2018-09-28 10:27:00
1588,0,2018-11-06 10:35:00
1588,1,2018-06-18 11:31:00
1588,2,2018-06-21 15:11:00
1588,3,2018-08-30 15:37:00
1589,0,2018-06-20 07:52:00
1589,1,2018-06-21 18:04:00
1589,2,2018-06-28 13:16:00
1589,3,2018-12-07 12:54:00
1590,0,2018-04-06 09:52:00
1590,1,2018-10-07 14:13:00
1590,8,2018-01-08 09:44:00
1590,2,2018-10-08 15:55:00
1590,3,2018-06-09 14:07:00
1591,21,2018-09-27 10:19:00
1591,1,2018-02-10 08:01:00
1591,2,2018-03-10 13:23:00
1591,9,2018-12-21 14:13:00
1591,3,2019-03-01 16:11:00
1592,0,2018-09-04 09:01:00
1592,7,2018-09-10 12:13:00
1593,0,2018-04-13 16:11:00
1593,1,2018-05-30 09:44:00
1593,2,2018-05-31 13:56:00
1593,3,2018-06-09 14:06:00
1594,0,2018-03-19 15:01:00
1594,2,2018-10-04 10:26:00
1594,1,2018-11-04 20:29:00
1594,3,2018-06-28 14:03:00
1595,0,2018-03-23 12:52:00
1595,1,2018-03-28 12:38:00
1595,2,2018-11-04 10:22:00
1595,3,2018-05-24 13:34:00
1596,28,2018-11-12 00:00:00
1596,0,2018-11-12 15:11:00
1596,1,2019-10-01 14:14:00
1597,0,2018-10-24 15:55:00
1597,1,2018-10-25 11:23:00
1597,2,2018-10-26 14:36:00
1597,3,2018-11-14 09:44:00
1598,0,2018-05-16 16:02:00
1598,15,2018-05-17 09:34:00
1599,0,2018-03-26 11:28:00
1599,1,2018-10-04 08:23:00
1599,2,2018-12-04 13:33:00
1599,3,2018-07-06 13:12:00
1600,0,2018-01-19 09:33:00
1600,2,2018-01-31 13:15:00
1600,3,2018-02-22 16:17:00
1601,0,2018-06-09 12:58:00
1602,0,2018-03-20 16:09:00
1602,1,2018-03-28 09:34:00
1602,2,2018-04-17 11:42:00
1602,3,2018-05-24 13:35:00
1603,0,2018-05-18 14:53:00
1603,14,2018-06-15 13:58:00
1603,17,2018-07-23 10:03:00
1603,2,2018-08-17 14:45:00
1603,3,2018-09-28 10:27:00
1604,0,2018-06-18 13:46:00
1604,1,2018-04-07 08:26:00
1604,2,2018-07-07 07:52:00
1604,3,2018-08-11 16:43:00
1605,0,2018-07-26 16:36:00
1605,17,2018-06-09 09:27:00
1605,1,2018-06-09 09:54:00
1606,0,2018-09-07 08:24:00
1606,1,2018-11-07 08:49:00
1606,2,2018-07-17 16:31:00
1606,3,2018-02-08 16:06:00
1607,0,2018-09-11 15:04:00
1607,1,2018-11-27 09:50:00
1607,2,2018-12-17 12:57:00
1607,9,2018-12-28 10:10:00
1607,3,2019-01-17 14:40:00
1608,28,2018-11-14 00:00:00
1608,0,2018-11-14 09:27:00
1608,1,2018-11-15 17:32:00
1608,2,2018-11-16 07:17:00
1608,3,2018-07-12 09:08:00
1609,28,2018-09-28 00:00:00
1609,0,2018-09-28 08:00:00
1609,2,2018-11-16 12:13:00
1609,3,2018-07-12 09:05:00
1610,28,2018-09-16 00:00:00
1610,0,2018-09-18 09:38:00
1610,1,2018-03-10 14:10:00
1610,2,2018-10-29 16:08:00
1610,3,2018-07-12 09:03:00
1611,28,2018-10-16 00:00:00
1611,0,2018-10-16 09:07:00
1611,2,2018-02-11 18:17:00
1611,3,2018-11-29 16:15:00
1612,28,2018-11-27 00:00:00
1612,0,2018-11-27 08:52:00
1612,2,2018-12-31 11:12:00
1613,0,2018-02-23 15:30:00
1613,1,2018-03-28 13:25:00
1613,2,2018-03-29 17:20:00
1613,3,2018-07-06 13:12:00
1614,0,2018-05-22 15:24:00
1614,1,2018-05-28 09:53:00
1614,2,2018-05-28 16:34:00
1614,3,2018-07-26 18:08:00
1615,0,2018-12-02 16:34:00
1615,21,2018-12-02 16:39:00
1615,1,2018-02-20 13:45:00
1615,2,2018-02-22 15:55:00
1615,9,2018-07-03 16:25:00
1615,3,2018-04-26 11:14:00
1616,2,2018-05-29 13:27:00
1616,3,2018-05-07 14:12:00
1617,0,2018-11-14 10:31:00
1617,21,2018-11-14 11:00:00
1617,1,2018-11-16 13:29:00
1617,2,2018-11-22 10:41:00
1617,9,2019-03-01 11:24:00
1618,0,2018-06-18 08:33:00
1618,1,2018-07-18 11:20:00
1618,1,2018-07-18 11:22:00
1618,2,2018-07-19 17:55:00
1618,3,2018-09-08 14:30:00
1618,2,2018-08-15 14:30:00
1618,3,2018-06-09 14:08:00
1618,8,2019-01-17 12:09:00
1619,0,2018-08-27 12:19:00
1619,1,2018-06-09 14:03:00
1620,0,2018-08-14 11:26:00
1620,7,2018-09-14 11:45:00
1620,3,2018-04-10 16:50:00
1621,0,2018-08-03 15:05:00
1621,1,2018-09-04 22:03:00
1622,0,2018-03-16 13:58:00
1622,1,2018-04-04 19:27:00
1622,2,2018-05-28 17:36:00
1622,3,2018-05-07 14:12:00
1623,0,2018-07-16 07:56:00
1623,1,2018-07-18 17:35:00
1623,2,2018-07-23 17:43:00
1623,3,2018-09-08 14:28:00
1624,0,2018-02-16 13:58:00
1624,1,2018-07-03 11:07:00
1624,2,2018-10-03 08:08:00
1624,3,2018-05-07 14:10:00
1625,0,2018-01-16 10:38:00
1625,1,2018-01-19 07:55:00
1625,2,2018-01-23 09:46:00
1625,3,2018-03-29 15:08:00
1626,0,2018-08-15 09:45:00
1626,21,2018-08-15 10:33:00
1626,1,2018-08-17 15:02:00
1626,1,2018-08-20 14:29:00
1626,2,2018-08-21 12:24:00
1626,2,2018-08-23 09:28:00
1626,3,2018-08-11 16:44:00
1627,0,2018-03-04 10:12:00
1627,1,2018-09-04 08:01:00
1627,2,2018-11-04 13:18:00
1627,3,2018-04-16 15:43:00
1628,28,2018-07-09 00:00:00
1628,0,2018-07-09 16:20:00
1628,1,2018-08-10 15:11:00
1628,2,2018-10-23 16:57:00
1628,9,2018-10-29 16:48:00
1628,3,2018-11-29 16:16:00
1629,28,2018-04-10 00:00:00
1629,0,2018-04-10 11:24:00
1629,1,2018-10-17 22:16:00
1630,0,2018-07-06 17:03:00
1630,1,2018-08-21 11:57:00
1630,2,2018-11-10 12:50:00
1630,3,2018-08-11 16:43:00
1631,0,2018-08-16 10:21:00
1631,1,2018-08-21 12:11:00
1631,2,2018-10-09 09:10:00
1631,3,2018-09-28 10:27:00
1632,28,2018-11-20 00:00:00
1632,0,2018-11-20 07:51:00
1632,1,2018-11-22 07:30:00
1632,2,2018-11-26 10:40:00
1632,3,2018-07-12 09:04:00
1633,0,2018-07-25 16:40:00
1633,21,2018-07-25 17:59:00
1633,1,2018-08-15 18:17:00
1633,2,2018-11-09 11:43:00
1633,3,2018-10-26 11:03:00
1634,0,2018-08-14 11:26:00
1634,7,2018-09-14 11:45:00
1634,3,2018-04-10 16:50:00
1635,28,2018-06-12 00:00:00
1635,0,2018-06-12 09:09:00
1636,0,2018-02-28 14:27:00
1636,1,2018-08-03 09:52:00
1636,3,2018-04-26 11:12:00
1637,0,2018-12-01 13:42:00
1637,2,2018-01-19 11:01:00
1637,1,2018-01-22 22:02:00
1637,3,2018-09-05 14:09:00
1638,28,2018-12-31 00:00:00
1638,0,2018-12-31 08:42:00
1638,1,2019-07-01 17:35:00
1638,2,2019-01-16 16:37:00
1639,0,2018-03-05 11:53:00
1639,1,2018-12-06 12:31:00
1639,2,2018-08-21 09:59:00
1639,3,2018-08-30 15:36:00
1640,0,2018-04-06 09:27:00
1640,17,2018-06-27 13:35:00
1640,2,2018-07-18 14:03:00
1640,3,2018-09-08 14:28:00
1641,28,2018-06-12 00:00:00
1641,0,2018-06-12 11:35:00
1641,2,2018-11-12 16:11:00
1641,1,2018-12-12 09:16:00
1641,3,2018-12-21 16:07:00
1642,0,2018-05-06 08:41:00
1642,21,2018-05-06 08:49:00
1642,2,2018-07-24 14:22:00
1642,3,2018-08-30 15:39:00
1643,0,2018-07-08 11:44:00
1643,1,2018-08-29 12:23:00
1643,2,2018-09-20 11:30:00
1643,3,2018-10-26 11:02:00
1644,28,2018-07-09 00:00:00
1644,0,2018-07-09 12:06:00
1644,24,2018-12-09 09:53:00
1644,21,2018-12-09 10:52:00
1644,1,2018-09-19 10:00:00
1644,2,2018-09-25 11:48:00
1645,0,2018-07-26 10:20:00
1645,1,2018-08-16 11:10:00
1646,0,2018-03-26 10:58:00
1646,21,2018-03-26 15:03:00
1646,1,2018-03-29 13:33:00
1646,2,2018-03-30 17:03:00
1646,3,2018-07-06 13:12:00
1647,0,2018-09-21 11:17:00
1647,1,2018-03-10 13:12:00
1647,2,2018-10-18 15:08:00
1647,3,2018-11-22 14:53:00
1648,21,2018-10-19 13:09:00
1648,1,2018-10-24 09:28:00
1648,2,2018-10-31 11:38:00
1649,0,2018-02-10 10:05:00
1649,1,2018-10-10 13:28:00
1649,2,2018-11-10 14:04:00
1650,28,2018-10-30 00:00:00
1650,0,2018-10-30 07:34:00
1650,1,2018-02-11 17:30:00
1650,2,2018-11-30 11:57:00
1650,3,2019-03-01 16:11:00
1651,0,2018-05-12 13:16:00
1652,1,2018-01-03 13:06:00
1652,2,2018-05-03 15:52:00
1652,3,2018-05-24 13:32:00
1653,0,2018-03-21 07:49:00
1653,1,2018-03-23 07:25:00
1653,2,2018-04-17 17:27:00
1653,3,2018-09-05 14:11:00
1654,28,2018-11-09 00:00:00
1654,0,2018-11-09 08:51:00
1654,1,2018-09-14 09:20:00
1654,2,2018-09-26 15:41:00
1654,3,2018-10-26 11:02:00
1655,0,2018-03-12 11:34:00
1656,0,2018-06-28 11:19:00
1656,1,2018-12-07 15:16:00
1656,2,2018-07-18 09:57:00
1656,3,2018-10-26 11:01:00
1657,0,2018-04-17 10:06:00
1657,21,2018-04-17 12:47:00
1657,2,2018-04-23 10:06:00
1657,1,2018-04-23 16:02:00
1657,3,2018-07-26 18:07:00
1658,28,2018-09-23 00:00:00
1658,0,2018-09-24 09:13:00
1658,1,2018-09-27 13:05:00
1658,2,2018-01-10 16:02:00
1658,3,2018-01-11 16:26:00
1659,0,2018-04-13 08:54:00
1659,17,2018-04-13 11:22:00
1659,1,2018-04-05 10:20:00
1659,2,2018-10-05 12:27:00
1659,9,2018-05-14 17:52:00
1659,3,2018-09-08 14:28:00
1660,0,2018-01-26 14:53:00
1660,1,2018-01-31 13:49:00
1660,1,2018-01-02 15:53:00
1661,0,2018-10-08 13:23:00
1661,1,2018-08-15 16:11:00
1661,1,2018-08-22 16:04:00
1662,0,2018-02-07 12:21:00
1662,2,2018-07-17 14:39:00
1662,3,2018-02-08 16:06:00
1663,28,2018-09-26 00:00:00
1663,0,2018-09-26 09:09:00
1663,21,2018-09-26 10:01:00
1663,1,2018-09-28 08:57:00
1663,2,2018-01-10 17:31:00
1664,0,2018-05-04 14:02:00
1664,2,2018-04-23 12:17:00
1664,3,2018-05-17 14:51:00
1665,0,2018-02-03 10:50:00
1665,2,2018-03-26 12:44:00
1665,17,2018-03-28 14:08:00
