CaseID,ActivityID,CompleteTimestamp
865,6,2008-07-20 22:00:00
866,1,2007-11-18 23:00:00
866,6,2007-12-06 23:00:00
867,1,2007-11-20 23:00:00
867,6,2007-11-26 23:00:00
868,1,2007-11-20 23:00:00
868,2,2008-02-08 23:00:00
868,3,2008-02-19 23:00:00
868,4,2008-04-19 22:00:00
868,6,2008-06-17 22:00:00
868,6,2008-07-14 22:00:00
869,1,2008-03-06 23:00:00
869,2,2008-04-16 22:00:00
870,1,2008-03-08 23:00:00
870,2,2008-04-16 22:00:00
870,3,2008-05-11 22:00:00
870,4,2008-07-10 22:00:00
870,5,2009-03-29 22:00:00
871,1,2008-04-02 22:00:00
871,2,2008-06-04 22:00:00
871,3,2008-06-23 22:00:00
871,4,2008-08-22 22:00:00
871,5,2010-10-14 22:00:00
872,1,2008-05-09 22:00:00
872,6,2008-05-09 22:00:00
873,1,2008-01-10 23:00:00
873,6,2008-01-11 23:00:00
874,1,2008-01-11 23:00:00
874,2,2008-02-29 23:00:00
874,3,2008-03-09 23:00:00
874,4,2008-05-08 22:00:00
874,5,2009-03-29 22:00:00
875,1,2008-01-20 23:00:00
875,2,2008-02-29 23:00:00
875,3,2008-03-10 23:00:00
875,4,2008-05-09 22:00:00
875,5,2009-03-29 22:00:00
876,1,2006-08-29 22:00:00
876,2,2006-12-14 23:00:00
876,3,2006-12-31 23:00:00
876,4,2007-03-01 23:00:00
876,5,2009-03-29 22:00:00
877,1,2008-02-23 23:00:00
877,6,2008-04-20 22:00:00
878,1,2008-02-27 23:00:00
878,2,2008-06-03 22:00:00
878,3,2008-06-08 22:00:00
878,4,2008-08-07 22:00:00
878,6,2010-05-12 22:00:00
879,1,2007-11-08 23:00:00
879,2,2008-02-08 23:00:00
879,3,2008-02-17 23:00:00
879,4,2008-04-17 22:00:00
879,6,2008-12-16 23:00:00
880,1,2007-11-14 23:00:00
880,6,2007-11-16 23:00:00
881,1,2007-11-14 23:00:00
881,2,2008-02-08 23:00:00
881,3,2008-02-17 23:00:00
881,4,2008-04-17 22:00:00
881,5,2009-03-29 22:00:00
882,1,2007-12-19 23:00:00
882,2,2008-02-29 23:00:00
883,1,2007-12-19 23:00:00
883,2,2008-02-08 23:00:00
884,1,2007-12-02 23:00:00
884,2,2008-02-08 23:00:00
884,3,2008-02-17 23:00:00
884,4,2008-04-17 22:00:00
884,6,2008-09-09 22:00:00
885,1,2008-03-08 23:00:00
885,2,2008-06-03 22:00:00
885,3,2008-06-08 22:00:00
885,7,2008-06-14 22:00:00
885,4,2008-08-07 22:00:00
885,8,2010-08-10 22:00:00
886,1,2008-03-13 23:00:00
886,2,2008-04-16 22:00:00
886,6,2008-09-17 22:00:00
887,1,2008-03-29 23:00:00
887,2,2008-06-04 22:00:00
888,1,2008-04-30 22:00:00
888,6,2008-05-07 22:00:00
889,1,2008-05-25 22:00:00
889,6,2008-08-07 22:00:00
890,1,2008-05-28 22:00:00
890,6,2008-06-03 22:00:00
891,1,2008-01-31 23:00:00
891,2,2008-09-02 22:00:00
891,3,2008-09-18 22:00:00
891,4,2008-11-17 23:00:00
891,5,2010-10-14 22:00:00
892,1,2008-01-31 23:00:00
892,2,2008-04-16 22:00:00
892,3,2008-04-23 22:00:00
892,4,2008-06-22 22:00:00
892,5,2009-03-29 22:00:00
893,1,2008-01-31 23:00:00
893,6,2008-02-11 23:00:00
894,1,2008-02-05 23:00:00
894,2,2008-04-16 22:00:00
894,3,2008-04-30 22:00:00
894,4,2008-06-29 22:00:00
894,5,2009-03-29 22:00:00
895,1,2008-02-06 23:00:00
895,2,2008-04-16 22:00:00
895,3,2008-04-23 22:00:00
895,4,2008-06-22 22:00:00
895,5,2009-03-29 22:00:00
896,1,2008-03-30 22:00:00
896,2,2008-06-04 22:00:00
897,1,2008-04-01 22:00:00
897,2,2008-06-04 22:00:00
897,3,2009-01-27 23:00:00
897,4,2009-03-28 23:00:00
897,5,2010-10-14 22:00:00
898,1,2008-04-06 22:00:00
898,2,2008-06-04 22:00:00
899,1,2008-04-12 22:00:00
899,2,2008-07-13 22:00:00
899,3,2008-07-20 22:00:00
899,4,2008-09-18 22:00:00
899,5,2010-10-14 22:00:00
900,1,2007-11-17 23:00:00
900,2,2008-02-08 23:00:00
901,1,2007-11-17 23:00:00
901,2,2008-02-08 23:00:00
901,3,2008-02-18 23:00:00
901,4,2008-04-18 22:00:00
901,6,2008-10-14 22:00:00
902,1,2007-12-30 23:00:00
902,2,2008-02-08 23:00:00
902,3,2008-02-17 23:00:00
902,4,2008-04-17 22:00:00
902,5,2009-03-29 22:00:00
903,1,2008-01-14 23:00:00
903,2,2008-02-29 23:00:00
903,3,2008-03-09 23:00:00
903,4,2008-05-08 22:00:00
903,5,2009-03-29 22:00:00
904,1,2006-09-04 22:00:00
904,2,2006-12-14 23:00:00
905,1,2008-01-16 23:00:00
905,2,2008-02-29 23:00:00
905,3,2008-03-22 23:00:00
905,4,2008-05-21 22:00:00
905,5,2009-03-29 22:00:00
906,1,2008-01-16 23:00:00
906,2,2008-02-29 23:00:00
907,1,2008-01-19 23:00:00
907,6,2008-01-21 23:00:00
908,1,2008-01-19 23:00:00
908,6,2008-01-22 23:00:00
909,1,2008-05-03 22:00:00
909,2,2008-07-13 22:00:00
909,3,2008-07-27 22:00:00
909,4,2008-09-25 22:00:00
909,5,2010-10-14 22:00:00
910,1,2008-05-13 22:00:00
910,6,2008-05-13 22:00:00
911,1,2006-09-08 22:00:00
911,2,2006-12-28 23:00:00
911,3,2007-01-08 23:00:00
911,4,2007-03-09 23:00:00
911,5,2009-03-29 22:00:00
912,1,2008-02-17 23:00:00
912,6,2008-02-20 23:00:00
913,1,2008-04-17 22:00:00
913,2,2008-07-13 22:00:00
913,3,2008-08-08 22:00:00
913,4,2008-10-07 22:00:00
913,5,2010-10-14 22:00:00
914,1,2008-04-18 22:00:00
914,2,2008-07-13 22:00:00
914,3,2008-07-21 22:00:00
914,4,2008-09-19 22:00:00
914,6,2009-07-29 22:00:00
915,1,2008-04-22 22:00:00
915,2,2008-07-13 22:00:00
916,1,2008-04-25 22:00:00
916,2,2008-07-13 22:00:00
916,3,2008-07-31 22:00:00
916,4,2008-09-29 22:00:00
916,5,2010-10-14 22:00:00
917,1,2008-04-29 22:00:00
917,2,2008-06-04 22:00:00
918,1,2008-05-04 22:00:00
918,2,2008-07-13 22:00:00
919,1,2007-11-20 23:00:00
919,2,2008-02-08 23:00:00
919,3,2008-02-25 23:00:00
919,4,2008-04-25 22:00:00
919,5,2009-03-29 22:00:00
920,1,2008-01-29 23:00:00
920,2,2008-02-29 23:00:00
921,1,2008-01-31 23:00:00
921,6,2008-02-01 23:00:00
922,1,2008-02-03 23:00:00
922,6,2008-02-06 23:00:00
923,1,2008-01-07 23:00:00
923,2,2008-02-29 23:00:00
924,1,2008-01-13 23:00:00
924,2,2008-02-29 23:00:00
925,1,2008-05-27 22:00:00
925,2,2008-07-29 22:00:00
926,1,2008-06-04 22:00:00
926,2,2008-07-29 22:00:00
926,3,2008-08-04 22:00:00
926,4,2008-10-03 22:00:00
926,6,2008-11-04 23:00:00
926,5,2010-10-14 22:00:00
927,1,2008-02-25 23:00:00
927,2,2008-04-16 22:00:00
927,3,2008-04-29 22:00:00
927,7,2008-05-22 22:00:00
927,4,2008-06-28 22:00:00
927,8,2008-07-29 22:00:00
928,1,2008-02-26 23:00:00
928,2,2008-06-03 22:00:00
928,3,2008-06-19 22:00:00
928,4,2008-08-18 22:00:00
928,5,2010-10-14 22:00:00
929,1,2008-03-01 23:00:00
929,6,2008-03-05 23:00:00
930,1,2008-03-01 23:00:00
930,6,2008-03-02 23:00:00
931,1,2008-03-02 23:00:00
931,2,2008-06-03 22:00:00
932,1,2008-03-04 23:00:00
932,6,2008-03-10 23:00:00
933,1,2006-08-31 22:00:00
933,6,2006-09-04 22:00:00
934,1,2007-11-27 23:00:00
934,6,2008-01-10 23:00:00
935,1,2008-02-09 23:00:00
935,2,2008-04-16 22:00:00
936,1,2008-02-09 23:00:00
936,2,2008-04-16 22:00:00
936,3,2008-04-22 22:00:00
936,4,2008-06-21 22:00:00
936,6,2008-06-24 22:00:00
937,1,2008-02-14 23:00:00
937,6,2008-02-14 23:00:00
938,1,2007-11-28 23:00:00
938,2,2008-02-08 23:00:00
938,3,2008-02-17 23:00:00
938,4,2008-04-17 22:00:00
938,5,2009-03-29 22:00:00
939,1,2007-11-30 23:00:00
939,2,2008-02-08 23:00:00
939,3,2008-02-18 23:00:00
939,4,2008-04-18 22:00:00
939,6,2008-09-07 22:00:00
940,1,2007-12-01 23:00:00
940,6,2007-12-02 23:00:00
941,1,2008-01-16 23:00:00
941,2,2008-02-29 23:00:00
941,3,2008-03-25 23:00:00
941,4,2008-05-24 22:00:00
941,5,2009-03-29 22:00:00
942,1,2008-01-18 23:00:00
942,2,2008-02-29 23:00:00
942,3,2008-03-10 23:00:00
942,4,2008-05-09 22:00:00
942,5,2009-03-29 22:00:00
943,1,2008-01-21 23:00:00
943,2,2008-02-29 23:00:00
944,1,2006-09-02 22:00:00
944,6,2006-09-07 22:00:00
945,1,2008-01-22 23:00:00
945,2,2008-02-29 23:00:00
945,3,2008-03-19 23:00:00
945,4,2008-05-18 22:00:00
945,5,2009-03-29 22:00:00
946,1,2007-12-04 23:00:00
946,2,2008-02-08 23:00:00
946,3,2008-02-18 23:00:00
946,4,2008-04-18 22:00:00
946,5,2009-03-29 22:00:00
947,1,2007-12-10 23:00:00
947,6,2007-12-11 23:00:00
948,1,2008-01-23 23:00:00
948,2,2008-02-29 23:00:00
949,1,2008-01-23 23:00:00
949,2,2008-02-29 23:00:00
949,3,2008-03-09 23:00:00
949,4,2008-05-08 22:00:00
949,5,2009-03-29 22:00:00
950,1,2006-09-04 22:00:00
950,2,2006-12-14 23:00:00
950,3,2006-12-26 23:00:00
950,4,2007-02-24 23:00:00
950,5,2009-03-29 22:00:00
951,1,2007-12-09 23:00:00
951,2,2008-02-08 23:00:00
952,1,2007-12-11 23:00:00
952,2,2008-02-29 23:00:00
952,3,2008-03-10 23:00:00
952,4,2008-05-09 22:00:00
952,6,2008-05-12 22:00:00
953,1,2007-12-13 23:00:00
953,2,2008-02-08 23:00:00
953,3,2008-02-17 23:00:00
953,4,2008-04-17 22:00:00
953,5,2009-03-29 22:00:00
954,1,2007-12-18 23:00:00
954,6,2007-12-23 23:00:00
955,1,2007-12-23 23:00:00
955,2,2008-02-29 23:00:00
955,3,2008-03-09 23:00:00
955,4,2008-05-08 22:00:00
955,5,2009-03-29 22:00:00
956,1,2007-12-30 23:00:00
956,6,2008-01-06 23:00:00
957,1,2008-01-30 23:00:00
957,2,2008-04-16 22:00:00
957,3,2008-04-27 22:00:00
957,4,2008-06-26 22:00:00
957,6,2008-07-02 22:00:00
957,5,2009-03-29 22:00:00
958,1,2008-02-15 23:00:00
958,2,2008-04-16 22:00:00
958,3,2008-04-23 22:00:00
958,4,2008-06-22 22:00:00
958,5,2009-03-29 22:00:00
959,1,2007-12-14 23:00:00
959,6,2007-12-23 23:00:00
960,1,2008-01-13 23:00:00
960,2,2008-06-03 22:00:00
960,3,2008-06-08 22:00:00
960,4,2008-08-07 22:00:00
960,5,2010-10-14 22:00:00
961,1,2008-01-31 23:00:00
961,2,2008-04-16 22:00:00
961,3,2008-05-07 22:00:00
961,4,2008-07-06 22:00:00
961,5,2009-03-29 22:00:00
962,1,2008-02-12 23:00:00
962,2,2008-06-03 22:00:00
962,3,2008-06-12 22:00:00
962,4,2008-08-11 22:00:00
962,7,2008-09-28 22:00:00
962,8,2008-11-27 23:00:00
962,9,2008-12-03 23:00:00
962,10,2008-12-15 23:00:00
962,5,2010-10-14 22:00:00
963,1,2008-03-10 23:00:00
963,2,2008-04-16 22:00:00
963,3,2008-04-27 22:00:00
963,4,2008-06-26 22:00:00
963,5,2009-03-29 22:00:00
964,1,2008-03-27 23:00:00
964,2,2008-06-04 22:00:00
964,3,2008-06-23 22:00:00
964,4,2008-08-22 22:00:00
964,5,2010-10-14 22:00:00
965,1,2008-04-21 22:00:00
965,2,2008-06-04 22:00:00
965,3,2008-06-19 22:00:00
965,4,2008-08-18 22:00:00
965,5,2010-10-14 22:00:00
966,1,2008-02-16 23:00:00
966,6,2008-02-16 23:00:00
967,1,2008-02-16 23:00:00
967,6,2008-02-19 23:00:00
968,1,2008-02-16 23:00:00
968,6,2008-02-18 23:00:00
969,1,2008-02-17 23:00:00
969,2,2008-04-16 22:00:00
969,3,2008-05-07 22:00:00
969,4,2008-07-06 22:00:00
969,5,2009-03-29 22:00:00
970,1,2008-02-23 23:00:00
970,2,2008-06-03 22:00:00
970,3,2008-06-08 22:00:00
970,4,2008-08-07 22:00:00
970,5,2010-10-14 22:00:00
971,1,2006-08-09 22:00:00
971,2,2006-12-12 23:00:00
972,1,2007-12-23 23:00:00
972,2,2008-06-03 22:00:00
972,3,2008-06-08 22:00:00
972,7,2008-07-31 22:00:00
972,4,2008-08-07 22:00:00
972,8,2008-09-10 22:00:00
973,1,2007-12-28 23:00:00
973,2,2008-02-29 23:00:00
973,3,2008-03-13 23:00:00
973,7,2008-04-21 22:00:00
973,4,2008-05-12 22:00:00
973,8,2008-05-21 22:00:00
974,1,2007-12-29 23:00:00
974,6,2008-01-02 23:00:00
975,1,2007-12-29 23:00:00
975,2,2008-02-08 23:00:00
975,3,2008-02-17 23:00:00
975,4,2008-04-17 22:00:00
975,5,2009-03-29 22:00:00
976,1,2007-12-29 23:00:00
976,2,2008-02-29 23:00:00
976,3,2008-03-10 23:00:00
976,4,2008-05-09 22:00:00
976,5,2009-03-29 22:00:00
977,1,2008-01-13 23:00:00
977,2,2008-02-29 23:00:00
978,1,2006-08-17 22:00:00
978,6,2006-08-17 22:00:00
979,1,2008-02-04 23:00:00
979,2,2008-04-16 22:00:00
979,3,2008-05-08 22:00:00
979,4,2008-07-07 22:00:00
979,5,2009-03-29 22:00:00
980,1,2008-02-11 23:00:00
980,2,2008-04-16 22:00:00
980,3,2008-04-22 22:00:00
980,4,2008-06-21 22:00:00
980,5,2009-03-29 22:00:00
981,1,2008-02-28 23:00:00
981,2,2008-04-16 22:00:00
982,1,2008-02-29 23:00:00
982,2,2008-06-03 22:00:00
982,3,2008-06-18 22:00:00
982,4,2008-08-17 22:00:00
982,5,2010-10-14 22:00:00
983,1,2006-08-21 22:00:00
983,2,2006-12-13 23:00:00
983,3,2007-01-05 23:00:00
983,4,2007-03-06 23:00:00
983,6,2008-10-14 22:00:00
984,1,2008-01-12 23:00:00
984,6,2008-01-30 23:00:00
985,1,2008-02-18 23:00:00
985,6,2008-02-18 23:00:00
986,1,2006-08-22 22:00:00
986,2,2006-12-13 23:00:00
987,1,2008-02-24 23:00:00
987,2,2008-04-16 22:00:00
987,3,2008-05-08 22:00:00
987,4,2008-07-07 22:00:00
987,5,2009-03-29 22:00:00
988,1,2008-03-07 23:00:00
988,6,2008-03-08 23:00:00
989,1,2008-03-11 23:00:00
989,6,2008-03-16 23:00:00
990,1,2008-03-11 23:00:00
990,2,2008-04-16 22:00:00
990,3,2008-05-08 22:00:00
990,4,2008-07-07 22:00:00
990,5,2009-03-29 22:00:00
991,1,2008-03-10 23:00:00
991,2,2008-04-16 22:00:00
991,3,2008-05-08 22:00:00
991,4,2008-07-07 22:00:00
991,5,2009-03-29 22:00:00
992,1,2008-03-18 23:00:00
992,6,2008-04-14 22:00:00
993,1,2008-03-18 23:00:00
993,2,2008-06-03 22:00:00
993,3,2008-06-09 22:00:00
993,4,2008-08-08 22:00:00
993,5,2010-10-14 22:00:00
994,1,2008-06-07 22:00:00
994,2,2008-10-10 22:00:00
994,3,2008-10-19 22:00:00
994,4,2008-12-18 23:00:00
994,6,2008-12-26 23:00:00
994,6,2009-01-28 23:00:00
995,1,2008-06-24 22:00:00
995,2,2008-09-02 22:00:00
995,3,2008-09-07 22:00:00
995,7,2008-09-28 22:00:00
995,4,2008-11-06 23:00:00
995,8,2008-11-27 23:00:00
995,9,2009-02-11 23:00:00
995,10,2009-02-19 23:00:00
995,11,2009-03-12 23:00:00
995,6,2009-03-16 23:00:00
996,1,2008-06-28 22:00:00
996,2,2008-09-02 22:00:00
996,3,2008-09-07 22:00:00
996,4,2008-11-06 23:00:00
996,5,2010-10-14 22:00:00
997,1,2008-07-07 22:00:00
997,6,2008-07-10 22:00:00
998,1,2008-03-15 23:00:00
998,6,2008-03-18 23:00:00
999,1,2008-03-16 23:00:00
999,2,2008-04-16 22:00:00
999,3,2008-04-27 22:00:00
999,4,2008-06-26 22:00:00
999,5,2009-03-29 22:00:00
1000,1,2008-03-17 23:00:00
1000,2,2008-06-03 22:00:00
1000,3,2008-06-08 22:00:00
1000,7,2008-08-05 22:00:00
1000,4,2008-08-07 22:00:00
1000,8,2008-12-02 23:00:00
1001,1,2008-03-24 23:00:00
1001,2,2008-09-02 22:00:00
1001,6,2010-01-11 23:00:00
1002,1,2008-05-11 22:00:00
1002,6,2008-05-12 22:00:00
1003,1,2008-05-16 22:00:00
1003,2,2008-07-13 22:00:00
1003,3,2008-07-24 22:00:00
1003,4,2008-09-22 22:00:00
1003,5,2010-10-14 22:00:00
1004,1,2008-01-12 23:00:00
1004,6,2008-01-15 23:00:00
1005,1,2008-01-17 23:00:00
1005,2,2008-02-29 23:00:00
1005,3,2008-03-17 23:00:00
1005,4,2008-05-16 22:00:00
1005,5,2009-03-29 22:00:00
1006,1,2008-01-21 23:00:00
1006,2,2008-02-29 23:00:00
1006,3,2008-03-21 23:00:00
1006,4,2008-05-20 22:00:00
1006,5,2009-03-29 22:00:00
1007,1,2008-02-23 23:00:00
1007,6,2008-02-26 23:00:00
1008,1,2008-02-23 23:00:00
1008,6,2008-02-27 23:00:00
1009,1,2008-02-26 23:00:00
1009,2,2008-04-16 22:00:00
1010,1,2008-02-27 23:00:00
1010,6,2008-03-03 23:00:00
1011,1,2008-02-29 23:00:00
1011,2,2008-07-13 22:00:00
1012,1,2008-03-08 23:00:00
1012,2,2008-06-03 22:00:00
1013,1,2008-03-12 23:00:00
1013,2,2008-06-03 22:00:00
1013,3,2008-06-09 22:00:00
1013,4,2008-08-08 22:00:00
1013,5,2010-10-14 22:00:00
1014,1,2008-03-14 23:00:00
1014,6,2008-03-14 23:00:00
1015,1,2008-03-14 23:00:00
1015,2,2008-06-03 22:00:00
1015,3,2008-06-08 22:00:00
1015,4,2008-08-07 22:00:00
1015,6,2008-08-11 22:00:00
1015,6,2008-09-16 22:00:00
1016,1,2008-03-15 23:00:00
1016,2,2008-06-03 22:00:00
1016,3,2008-06-10 22:00:00
1016,4,2008-08-09 22:00:00
1016,5,2010-10-14 22:00:00
1017,1,2008-03-15 23:00:00
1017,2,2008-06-03 22:00:00
1017,3,2008-06-09 22:00:00
1017,4,2008-08-08 22:00:00
1017,5,2010-10-14 22:00:00
1018,1,2008-03-31 22:00:00
1018,2,2008-06-04 22:00:00
1018,3,2008-06-23 22:00:00
1018,4,2008-08-22 22:00:00
1018,5,2010-10-14 22:00:00
1019,1,2008-06-19 22:00:00
1019,2,2008-09-02 22:00:00
1019,3,2008-09-07 22:00:00
1019,4,2008-11-06 23:00:00
1019,6,2009-08-02 22:00:00
1020,1,2008-06-20 22:00:00
1020,2,2008-09-02 22:00:00
1020,3,2008-09-08 22:00:00
1020,4,2008-11-07 23:00:00
1020,6,2009-07-22 22:00:00
1020,6,2010-04-27 22:00:00
1021,1,2008-06-21 22:00:00
1021,6,2008-06-22 22:00:00
1022,1,2008-07-13 22:00:00
1022,2,2008-09-10 22:00:00
1022,3,2008-09-23 22:00:00
1022,4,2008-11-22 23:00:00
1022,5,2010-10-14 22:00:00
1023,1,2008-03-28 23:00:00
1023,6,2008-04-09 22:00:00
1024,1,2008-03-29 23:00:00
1024,6,2008-04-08 22:00:00
1025,1,2008-04-05 22:00:00
1025,2,2008-06-04 22:00:00
1025,3,2008-06-12 22:00:00
1025,4,2008-08-11 22:00:00
1025,5,2010-10-14 22:00:00
1026,1,2008-04-06 22:00:00
1026,2,2008-06-04 22:00:00
1026,3,2008-06-15 22:00:00
1026,4,2008-08-14 22:00:00
1026,6,2008-11-27 23:00:00
1026,6,2008-12-29 23:00:00
1027,1,2008-01-24 23:00:00
1027,2,2008-02-29 23:00:00
1028,1,2008-03-09 23:00:00
1028,6,2008-03-09 23:00:00
1029,1,2008-04-02 22:00:00
1029,2,2008-06-04 22:00:00
1029,3,2008-06-17 22:00:00
1029,4,2008-08-16 22:00:00
1029,5,2010-10-14 22:00:00
1030,1,2006-08-19 22:00:00
1030,2,2006-12-13 23:00:00
1031,1,2008-03-27 23:00:00
1031,6,2008-03-30 22:00:00
1032,1,2008-03-29 23:00:00
1032,6,2008-04-02 22:00:00
1033,1,2008-04-21 22:00:00
1033,6,2008-04-23 22:00:00
1034,1,2008-04-23 22:00:00
1034,2,2008-07-13 22:00:00
1034,3,2008-08-02 22:00:00
1034,4,2008-10-01 22:00:00
1034,6,2009-07-28 22:00:00
1035,1,2006-08-20 22:00:00
1035,2,2006-12-13 23:00:00
1035,3,2006-12-21 23:00:00
1035,4,2007-02-19 23:00:00
1035,5,2009-03-29 22:00:00
1036,1,2008-04-24 22:00:00
1036,2,2008-07-13 22:00:00
1036,3,2008-08-22 22:00:00
1036,4,2008-10-21 22:00:00
1036,5,2010-10-14 22:00:00
1037,1,2008-05-04 22:00:00
1037,6,2008-05-05 22:00:00
1038,1,2008-05-07 22:00:00
1038,6,2008-05-07 22:00:00
1039,1,2008-06-21 22:00:00
1039,2,2008-12-09 23:00:00
1039,3,2008-12-21 23:00:00
1039,4,2009-02-19 23:00:00
1039,5,2010-10-14 22:00:00
1040,1,2008-06-21 22:00:00
1040,6,2008-06-23 22:00:00
1041,1,2008-06-21 22:00:00
1041,6,2008-07-08 22:00:00
1042,1,2006-08-10 22:00:00
1042,2,2006-12-12 23:00:00
1042,3,2006-12-27 23:00:00
1042,6,2007-02-11 23:00:00
1042,4,2007-02-25 23:00:00
1042,6,2007-03-06 23:00:00
1043,1,2008-07-16 22:00:00
1043,6,2008-09-04 22:00:00
1044,1,2008-07-16 22:00:00
1044,6,2008-07-16 22:00:00
1045,1,2006-08-20 22:00:00
1045,6,2006-08-22 22:00:00
1046,1,2008-08-03 22:00:00
1046,2,2009-01-02 23:00:00
1046,3,2009-01-22 23:00:00
1046,4,2009-03-23 23:00:00
1046,5,2010-10-14 22:00:00
1047,1,2008-05-01 22:00:00
1047,2,2008-07-13 22:00:00
1047,3,2008-07-27 22:00:00
1047,4,2008-09-25 22:00:00
1047,6,2008-12-16 23:00:00
1047,6,2009-07-23 22:00:00
1048,1,2006-08-21 22:00:00
1048,6,2006-10-18 22:00:00
1049,1,2008-06-12 22:00:00
1049,2,2008-07-29 22:00:00
1049,3,2008-08-04 22:00:00
1049,7,2008-09-21 22:00:00
1049,8,2008-10-02 22:00:00
1049,4,2008-10-03 22:00:00
1049,9,2008-11-26 23:00:00
1049,10,2008-12-03 23:00:00
1049,6,2008-12-29 23:00:00
1050,1,2008-07-17 22:00:00
1050,2,2008-10-10 22:00:00
1051,1,2008-08-02 22:00:00
1051,2,2008-11-17 23:00:00
1051,3,2008-11-25 23:00:00
1051,4,2009-01-24 23:00:00
1051,5,2010-10-14 22:00:00
1052,1,2008-11-05 23:00:00
1052,2,2009-03-31 22:00:00
1052,3,2009-04-06 22:00:00
1052,4,2009-06-05 22:00:00
1052,5,2010-10-14 22:00:00
1053,1,2006-08-23 22:00:00
1053,2,2006-12-13 23:00:00
1054,1,2008-04-11 22:00:00
1054,2,2008-06-04 22:00:00
1055,1,2008-02-09 23:00:00
1055,6,2008-02-10 23:00:00
1056,1,2006-08-24 22:00:00
1056,2,2006-12-13 23:00:00
1056,3,2007-01-12 23:00:00
1056,4,2007-03-13 23:00:00
1056,5,2009-03-29 22:00:00
1057,1,2008-05-18 22:00:00
1057,6,2008-05-22 22:00:00
1058,1,2008-05-20 22:00:00
1058,6,2008-05-25 22:00:00
1059,1,2008-05-23 22:00:00
1059,2,2008-07-13 22:00:00
1059,3,2008-07-31 22:00:00
1059,4,2008-09-29 22:00:00
1059,5,2010-10-14 22:00:00
1060,1,2008-04-16 22:00:00
1060,2,2008-07-13 22:00:00
1060,3,2008-07-25 22:00:00
1060,4,2008-09-23 22:00:00
1060,5,2010-10-14 22:00:00
1061,1,2008-04-17 22:00:00
1061,2,2008-06-04 22:00:00
1062,1,2008-04-18 22:00:00
1062,6,2008-04-18 22:00:00
1063,1,2008-04-21 22:00:00
1063,2,2008-07-13 22:00:00
1063,3,2008-07-28 22:00:00
1063,4,2008-09-26 22:00:00
1063,5,2010-10-14 22:00:00
1064,1,2008-04-24 22:00:00
1064,2,2008-07-13 22:00:00
1064,3,2008-07-21 22:00:00
1064,7,2008-08-06 22:00:00
1064,4,2008-09-19 22:00:00
1064,8,2009-09-24 22:00:00
1065,1,2008-04-24 22:00:00
1065,2,2008-07-13 22:00:00
1065,3,2008-07-21 22:00:00
1065,4,2008-09-19 22:00:00
1065,5,2010-10-14 22:00:00
1066,1,2008-02-16 23:00:00
1066,6,2008-02-17 23:00:00
1067,1,2008-02-19 23:00:00
1067,2,2008-07-13 22:00:00
1068,1,2008-04-23 22:00:00
1068,6,2008-04-28 22:00:00
1069,1,2008-05-26 22:00:00
1069,2,2008-07-29 22:00:00
1069,3,2008-08-14 22:00:00
1069,4,2008-10-13 22:00:00
1069,6,2009-10-20 22:00:00
1070,1,2008-05-28 22:00:00
1070,6,2008-05-29 22:00:00
1071,1,2008-05-28 22:00:00
1071,6,2008-06-05 22:00:00
1072,1,2008-06-01 22:00:00
1072,6,2008-06-06 22:00:00
1073,1,2006-08-28 22:00:00
1073,2,2006-12-14 23:00:00
1073,3,2007-01-09 23:00:00
1073,6,2007-02-25 23:00:00
1073,4,2007-03-10 23:00:00
1073,6,2007-04-11 22:00:00
1074,1,2006-08-28 22:00:00
1074,6,2006-08-28 22:00:00
1075,1,2008-05-02 22:00:00
1075,2,2008-07-13 22:00:00
1075,3,2008-07-31 22:00:00
1075,4,2008-09-29 22:00:00
1075,5,2010-10-14 22:00:00
1076,1,2008-05-07 22:00:00
1076,2,2008-07-13 22:00:00
1076,3,2008-08-03 22:00:00
1076,4,2008-10-02 22:00:00
1076,6,2009-08-20 22:00:00
1077,1,2008-05-07 22:00:00
1077,2,2008-07-13 22:00:00
1077,3,2008-07-30 22:00:00
1077,4,2008-09-28 22:00:00
1077,6,2008-10-09 22:00:00
1077,6,2008-11-12 23:00:00
1078,1,2008-02-29 23:00:00
1078,2,2008-06-03 22:00:00
1078,3,2008-06-18 22:00:00
1078,4,2008-08-17 22:00:00
1078,5,2010-10-14 22:00:00
1079,1,2008-05-03 22:00:00
1079,6,2008-05-06 22:00:00
1080,1,2008-05-08 22:00:00
1080,6,2008-05-08 22:00:00
1081,1,2008-05-14 22:00:00
1081,6,2008-05-19 22:00:00
1082,1,2008-05-15 22:00:00
1082,6,2008-05-18 22:00:00
1083,1,2008-05-17 22:00:00
1083,2,2008-07-13 22:00:00
1084,1,2006-09-02 22:00:00
1084,6,2006-09-06 22:00:00
1085,1,2008-03-04 23:00:00
1085,6,2008-03-05 23:00:00
1086,1,2008-03-07 23:00:00
1086,6,2008-03-10 23:00:00
1087,1,2008-03-07 23:00:00
1087,2,2008-06-03 22:00:00
1087,3,2008-06-10 22:00:00
1087,4,2008-08-09 22:00:00
1087,5,2010-10-14 22:00:00
1088,1,2008-03-13 23:00:00
1088,6,2008-03-24 23:00:00
1089,1,2008-03-17 23:00:00
1089,2,2008-06-03 22:00:00
1089,3,2008-06-08 22:00:00
1089,4,2008-08-07 22:00:00
1089,5,2010-10-14 22:00:00
1090,1,2008-03-19 23:00:00
